,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
340,1311,2014-08-04,0.0,0.0,73.74999999999999,996.1666666666666,5.433333333333334,63.2,12.016666666666667,1018.15,0.0,69.65543981518395,21.983333333333466,6.583333333333334
341,1312,2014-08-05,0.0,0.0,70.46666666666665,994.7333333333332,5.433333333333333,65.96666666666667,11.816666666666668,1016.75,0.7216666666666667,85.69322319018852,22.016666666666765,6.383333333333336
342,1313,2014-08-06,0.0,0.0,69.5,995.1,6.716666666666666,60.0,12.449999999999998,1017.45,0.0116666666666666,71.82768149723185,22.350000000000023,5.733333333333332
343,1314,2014-08-07,0.0,0.0,70.60000000000001,996.0,5.683333333333334,58.03333333333334,11.283333333333331,1018.25,0.0,64.49535011813353,22.25,5.6
344,1315,2014-08-08,0.0,0.0,72.11666666666667,995.3333333333334,8.533333333333333,59.333333333333336,14.35,1017.65,0.0,64.1835764865564,22.31666666666661,5.816666666666668
345,1316,2014-08-09,0.0,0.0,71.88333333333334,995.8666666666668,9.8,59.36666666666667,15.183333333333332,1018.1,0.0,64.76806130049364,22.233333333333235,5.383333333333333
346,1317,2014-08-10,0.0,0.0,72.06666666666668,994.6666666666666,8.133333333333335,61.5,12.699999999999998,1016.9,0.0,69.43114584644245,22.233333333333466,4.566666666666663
347,1318,2014-08-11,0.0,0.0,71.85000000000001,989.9,8.149999999999999,65.6,16.666666666666668,1011.9,0.3466666666666667,80.73684538660709,22.0,8.51666666666667
348,1319,2014-08-12,0.0,0.0,66.3,987.6333333333332,10.616666666666667,60.06666666666666,21.383333333333336,1010.35,0.0866666666666666,80.3652467353763,22.716666666666583,10.76666666666667
349,1320,2014-08-13,0.0,1.0,67.7,992.9333333333334,7.083333333333333,56.63333333333333,15.316666666666668,1015.3,0.0033333333333333,67.71613732049855,22.36666666666656,8.233333333333334
350,1321,2014-08-14,0.0,1.0,65.85000000000001,995.6666666666666,7.483333333333333,53.7,14.9,1018.15,0.0116666666666666,64.88672456322715,22.48333333333335,7.416666666666667
351,1322,2014-08-15,0.0,0.0,65.15,995.2666666666664,5.166666666666666,48.26666666666667,10.933333333333332,1017.65,0.0,54.37284147333769,22.38333333333344,5.766666666666666
352,1323,2014-08-16,0.0,0.0,71.48333333333335,991.1666666666666,7.649999999999999,60.8,12.75,1013.2,0.0,69.08107927167264,22.033333333333417,5.1000000000000005
353,1324,2014-08-17,0.0,0.0,69.31666666666666,991.8333333333334,8.066666666666666,64.5,15.15,1013.95,0.0,84.68787560800286,22.116666666666674,7.083333333333332
354,1325,2014-08-18,0.0,0.0,69.11666666666667,990.0666666666666,6.316666666666667,64.23333333333333,12.133333333333333,1012.1,0.0,84.47891304104654,22.033333333333417,5.8166666666666655
355,1326,2014-08-19,0.0,0.0,76.63333333333334,985.2666666666668,9.833333333333334,67.63333333333334,20.683333333333334,1006.7,0.0416666666666666,73.81067400169778,21.43333333333328,10.85
356,1327,2014-08-20,0.0,0.0,77.43333333333334,987.7999999999998,6.8166666666666655,65.3,14.466666666666669,1009.65,0.0416666666666666,66.31435646960617,21.85000000000025,7.650000000000003
357,1328,2014-08-21,0.0,0.0,75.05000000000001,991.4,6.65,70.16666666666666,12.816666666666668,1013.2,0.1133333333333333,84.83833544999963,21.800000000000068,6.166666666666669
358,1329,2014-08-22,0.0,0.0,76.66666666666666,991.0,5.349999999999999,72.39999999999999,13.0,1012.9,1.1166666666666665,86.72005026808304,21.899999999999977,7.650000000000001
359,1330,2014-08-23,0.0,0.0,74.75,992.4666666666668,4.1,72.06666666666666,18.85,1014.15,0.5916666666666667,91.38957245559097,21.68333333333328,14.749999999999998
360,1331,2014-08-24,0.0,0.0,74.89999999999999,992.9333333333334,5.633333333333333,70.2,13.166666666666666,1014.95,0.3983333333333334,85.36031291120086,22.01666666666665,7.533333333333333
361,1332,2014-08-25,0.0,0.0,77.35000000000001,993.4666666666668,6.783333333333334,72.83333333333333,17.8,1015.1,0.0,86.0297739959079,21.63333333333333,11.016666666666666
362,1333,2014-08-26,0.0,0.0,74.45,995.1666666666666,4.933333333333334,67.83333333333334,15.983333333333334,1017.0,0.2583333333333333,79.91624625864141,21.83333333333337,11.05
363,1334,2014-08-27,0.0,0.0,72.0,997.3,5.3,64.66666666666667,10.833333333333334,1019.55,0.13,77.76394191306856,22.249999999999886,5.533333333333334
364,1335,2014-08-28,0.0,0.0,69.61666666666667,997.0666666666666,7.716666666666666,59.06666666666666,12.65,1019.35,0.0,69.2023714558094,22.283333333333417,4.933333333333335
365,1336,2014-08-29,0.0,0.0,74.96666666666667,992.7000000000002,9.55,67.36666666666666,16.133333333333336,1014.5,0.004,77.2992727194119,21.79999999999984,6.5833333333333375
366,1337,2014-08-30,0.0,0.0,77.8,988.2,13.34,68.6,20.2,1010.3,0.0,73.4176411439527,22.09999999999991,6.859999999999999
367,1338,2014-08-31,0.0,0.0,76.76,990.35,6.82,66.6,12.84,1012.45,0.002,70.92976627932644,22.100000000000023,6.02
368,1612,2015-06-01,0.0,0.0,49.56666666666667,1000.7666666666668,10.483333333333333,41.23333333333333,16.349999999999998,1023.9,0.0033333333333333,72.88603039666123,23.13333333333321,5.866666666666665
369,1613,2015-06-02,0.0,0.0,53.23333333333334,999.1,4.916666666666667,41.86666666666667,10.483333333333333,1022.0,0.0,65.22969502578616,22.899999999999977,5.5666666666666655
370,1614,2015-06-03,0.0,0.0,59.383333333333326,995.3666666666668,5.416666666666667,48.76666666666667,12.1,1017.8,0.0,67.87083917557068,22.433333333333167,6.683333333333335
371,1615,2015-06-04,0.0,0.0,67.30000000000001,993.3,7.949999999999999,56.4,14.183333333333335,1015.4,0.0,68.07879603097233,22.100000000000023,6.233333333333336
372,1616,2015-06-05,0.0,0.0,61.23333333333333,995.5,10.483333333333333,56.4,19.53333333333333,1017.5,0.0,84.1338002365776,22.0,9.05
373,1617,2015-06-06,0.0,0.0,56.06666666666666,997.8333333333334,10.116666666666667,50.29999999999999,16.8,1020.6,0.0,80.95072321874916,22.76666666666665,6.683333333333334
374,1618,2015-06-07,0.0,0.0,64.08333333333333,988.3666666666668,9.6,58.06666666666666,20.3,1010.95,0.1933333333333333,80.8203557698203,22.583333333333258,10.7
375,1619,2015-06-08,0.0,0.0,72.63333333333334,983.3333333333334,10.966666666666669,63.36666666666667,18.98333333333333,1005.0,0.1616666666666666,72.74109747395087,21.66666666666663,8.016666666666667
376,1620,2015-06-09,0.0,0.0,69.31666666666666,986.3,6.449999999999999,56.3,12.483333333333334,1008.4,0.0999999999999999,63.30020491070834,22.100000000000023,6.033333333333335
377,1621,2015-06-10,0.0,0.0,78.98333333333333,984.1,11.816666666666668,62.66666666666666,18.4,1005.5,0.015,57.47926575792194,21.399999999999977,6.583333333333334
378,1622,2015-06-11,0.0,0.0,64.76666666666667,987.9,6.25,58.56666666666666,16.55,1010.1,0.0033333333333333,80.34315861413266,22.19999999999993,10.3
379,1623,2015-06-12,0.0,0.0,61.06666666666667,987.0,6.816666666666666,61.06666666666666,15.033333333333331,1009.6,0.2466666666666666,100.0,22.600000000000023,8.216666666666665
380,1624,2015-06-13,0.0,0.0,61.833333333333336,991.1666666666666,6.366666666666667,60.70000000000001,13.166666666666666,1013.4,0.1383333333333333,96.07168764868204,22.23333333333335,6.799999999999999
381,1625,2015-06-14,0.0,0.0,73.46666666666668,990.5333333333334,6.75,68.26666666666667,14.016666666666667,1012.4,0.4583333333333333,83.82870178396489,21.86666666666656,7.2666666666666675
382,1626,2015-06-15,0.0,0.0,73.95,990.9666666666668,6.183333333333334,70.13333333333334,14.983333333333334,1012.75,0.3033333333333333,87.91340200962728,21.783333333333303,8.8
383,1627,2015-06-16,0.0,0.0,64.7,995.3,9.383333333333333,58.900000000000006,16.483333333333334,1019.25,0.7716666666666666,81.49548434291661,23.94999999999993,7.100000000000001
384,1628,2015-06-17,0.0,0.0,58.96666666666667,995.1,4.316666666666667,52.43333333333334,9.166666666666666,1017.95,0.005,78.91753725990728,22.850000000000023,4.849999999999999
385,1629,2015-06-18,0.0,0.0,70.89999999999999,991.4666666666666,7.433333333333334,65.0,16.166666666666668,1013.55,0.094,81.65499737762045,22.08333333333337,8.733333333333334
386,1630,2015-06-19,0.0,0.0,58.28333333333333,995.1666666666666,12.066666666666668,52.0,17.316666666666666,1017.95,0.1233333333333333,79.59093075405569,22.783333333333417,5.249999999999998
387,1631,2015-06-20,0.0,0.0,62.16666666666666,989.7999999999998,6.666666666666667,55.5,17.233333333333334,1012.05,0.0,78.79814452991208,22.250000000000117,10.566666666666666
388,1632,2015-06-21,0.0,0.0,72.71666666666667,988.8,7.0,64.53333333333333,16.03333333333333,1011.0,0.1166666666666666,75.55611933455641,22.19999999999993,9.033333333333331
389,1633,2015-06-22,0.0,0.0,76.48333333333333,989.8333333333334,9.6,69.2,25.516666666666666,1011.65,0.0,78.27083579462733,21.81666666666672,15.916666666666666
390,1634,2015-06-23,0.0,0.0,73.51666666666667,991.4666666666668,9.366666666666667,60.1,17.366666666666664,1013.7,0.03,62.92520935536633,22.23333333333335,7.9999999999999964
391,1635,2015-06-24,0.0,0.0,68.81666666666666,997.3333333333334,4.583333333333333,56.36666666666667,10.800000000000002,1019.5,0.0,64.54674932406027,22.16666666666663,6.216666666666669
392,1636,2015-06-25,0.0,0.0,69.73333333333333,992.7999999999998,5.699999999999999,64.03333333333333,11.183333333333332,1015.2,0.1316666666666666,82.14367845379891,22.400000000000205,5.4833333333333325
393,1637,2015-06-26,0.0,0.0,62.26666666666666,992.5666666666666,8.8,59.9,15.166666666666666,1015.15,0.045,91.96567931773826,22.583333333333485,6.366666666666665
394,1638,2015-06-27,0.0,0.0,62.6,992.3666666666668,10.083333333333334,53.333333333333336,16.333333333333332,1015.0,0.1999999999999999,71.71335202628298,22.63333333333333,6.249999999999998
395,1639,2015-06-28,0.0,0.0,65.89999999999999,990.4,4.833333333333333,50.66666666666666,11.85,1012.5,0.0,57.9311301321759,22.100000000000023,7.016666666666667
396,1640,2015-06-29,0.0,0.0,66.98333333333333,987.0666666666666,3.966666666666667,61.6,8.65,1009.1,0.0283333333333333,82.87221750692964,22.033333333333417,4.683333333333334
397,1641,2015-06-30,0.0,0.0,67.26666666666667,986.7,6.166666666666665,60.93333333333334,14.516666666666667,1008.8,0.105,80.1547492474296,22.100000000000023,8.350000000000001
398,1642,2015-07-01,0.0,0.0,59.01666666666667,991.6333333333332,7.716666666666666,52.36666666666667,11.5,1013.9,0.0,78.58384532119675,22.26666666666665,3.783333333333334
399,1643,2015-07-02,0.0,0.0,59.1,992.9333333333334,10.383333333333336,52.46666666666667,16.349999999999998,1015.8,0.0,78.63900421380856,22.86666666666656,5.966666666666663
400,1644,2015-07-03,0.0,0.0,63.650000000000006,992.1666666666666,5.733333333333333,52.79999999999999,12.983333333333333,1014.7,0.0,67.78181306246712,22.533333333333417,7.249999999999999
401,1645,2015-07-04,0.0,0.0,68.03333333333333,992.3333333333334,3.7,55.03333333333333,8.983333333333333,1014.55,0.0,63.17597801261604,22.216666666666583,5.283333333333333
402,1646,2015-07-05,0.0,0.0,71.71666666666665,994.9666666666668,4.566666666666666,58.46666666666667,12.283333333333331,1017.05,0.0,63.07277033416854,22.083333333333258,7.716666666666667
403,1647,2015-07-06,0.0,0.0,74.61666666666667,992.3333333333334,8.8,64.3,19.116666666666664,1014.05,0.0166666666666666,70.31981416598505,21.716666666666583,10.316666666666665
404,1648,2015-07-07,0.0,1.0,66.26666666666667,991.3666666666668,13.516666666666673,57.56666666666666,22.666666666666668,1014.4,0.3283333333333333,73.58030299809177,23.03333333333319,9.149999999999997
405,1649,2015-07-08,0.0,1.0,59.633333333333326,996.1,7.466666666666666,50.53333333333333,13.65,1018.85,0.0133333333333333,71.84198440598932,22.749999999999886,6.183333333333335
406,1650,2015-07-09,0.0,1.0,62.75,992.2999999999998,7.816666666666667,57.1,14.516666666666666,1015.5,0.03,81.79339914602876,23.20000000000016,6.699999999999998
407,1651,2015-07-10,0.0,0.0,67.23333333333333,996.2999999999998,4.466666666666666,56.13333333333333,9.666666666666666,1018.55,0.0,67.58075540813309,22.250000000000117,5.2
408,1652,2015-07-11,0.0,0.0,69.36666666666666,997.4666666666668,4.583333333333334,57.333333333333336,10.3,1019.6,0.0,65.59127912763483,22.13333333333333,5.716666666666665
409,1653,2015-07-12,0.0,0.0,70.21666666666667,993.2666666666668,4.166666666666667,64.93333333333334,8.316666666666666,1015.1,0.024,83.37874091479894,21.833333333333258,4.15
410,1654,2015-07-13,0.0,0.0,74.8,986.2000000000002,8.66,67.13333333333333,19.22,1007.5,0.1159999999999999,77.10768670192799,21.29999999999984,10.56
411,1655,2015-07-14,0.0,0.0,75.11999999999999,981.1666666666666,9.38,65.53333333333333,17.02,1002.9,0.188,72.1821294843813,21.73333333333335,7.640000000000001
412,1656,2015-07-15,0.0,0.0,64.44,991.9666666666668,10.24,52.6,16.580000000000002,1014.4,0.0,65.45419493224863,22.433333333333398,6.340000000000002
413,1657,2015-07-16,0.0,0.0,65.82000000000001,993.1,5.6,56.63333333333333,13.02,1015.55,0.008,72.25731067344273,22.44999999999993,7.420000000000002
414,1658,2015-07-17,0.0,0.0,78.91666666666667,986.4,8.416666666666666,69.83333333333333,14.4,1007.9,0.3233333333333333,73.81828391345661,21.5,5.983333333333334
415,1659,2015-07-18,0.0,0.0,78.25,987.7999999999998,8.4,69.99999999999999,19.35,1009.35,0.0083333333333333,75.88108316228144,21.550000000000068,10.949999999999998
416,1660,2015-07-19,0.0,0.0,77.96666666666668,989.0,6.166666666666668,68.23333333333333,13.033333333333331,1010.7,0.1633333333333333,72.10386548212449,21.700000000000045,6.866666666666665
417,1661,2015-07-20,0.0,0.0,75.36666666666667,987.8666666666668,5.483333333333333,60.9,13.550000000000002,1009.65,0.0,60.85700256546834,21.783333333333417,8.06666666666667
418,1662,2015-07-21,0.0,0.0,73.51666666666667,988.1,8.433333333333332,57.36666666666667,14.183333333333332,1010.0,0.0,57.06626575367487,21.899999999999977,5.75
419,1663,2015-07-22,0.0,0.0,71.91666666666667,991.8666666666668,3.9166666666666665,54.366666666666674,8.633333333333333,1013.95,0.0,54.0237898652602,22.08333333333337,4.716666666666667
420,1664,2015-07-23,0.0,0.0,73.65,993.1666666666666,3.766666666666667,56.1,8.283333333333333,1015.25,0.0,54.27428083183139,22.08333333333337,4.516666666666666
421,1665,2015-07-24,0.0,0.0,76.58333333333334,993.4666666666666,6.116666666666666,58.9,17.650000000000002,1015.4,0.0,54.43452106983517,21.933333333333398,11.533333333333337
422,1666,2015-07-25,0.0,0.0,78.16666666666667,990.8333333333334,8.483333333333333,65.86666666666666,14.816666666666668,1012.6,0.0,66.01741032726935,21.76666666666665,6.333333333333336
423,1667,2015-07-26,0.0,0.0,73.41666666666667,991.6666666666666,3.566666666666667,64.86666666666667,8.0,1013.65,0.0,74.6615370892601,21.98333333333335,4.433333333333334
424,1668,2015-07-27,0.0,0.0,75.78333333333333,992.6333333333332,5.433333333333334,63.06666666666666,11.816666666666668,1014.75,0.0,64.78341715100697,22.116666666666674,6.383333333333335
425,1669,2015-07-28,0.0,0.0,77.73333333333333,992.4,5.75,65.5,13.716666666666669,1014.35,0.0,66.11943720481254,21.94999999999993,7.966666666666667
426,1670,2015-07-29,0.0,0.0,80.64999999999999,991.5666666666666,7.433333333333334,65.43333333333334,17.016666666666666,1013.35,0.0133333333333333,59.9582293398661,21.783333333333303,9.583333333333332
427,1671,2015-07-30,0.0,0.0,78.46666666666667,994.2666666666668,9.883333333333333,53.96666666666667,15.683333333333332,1016.1,0.0,42.80686427241665,21.833333333333258,5.799999999999999
428,1672,2015-07-31,0.0,0.0,78.86666666666667,993.0666666666668,10.050000000000002,55.96666666666667,20.2,1014.9,0.0,45.43508493551912,21.833333333333258,10.149999999999997
429,1673,2015-08-01,0.0,0.0,76.65,992.1,8.716666666666667,52.96666666666667,16.666666666666668,1014.0,0.0,43.81573642597566,21.899999999999977,7.950000000000001
430,1674,2015-08-02,0.0,0.0,80.86666666666666,987.6,12.533333333333331,64.36666666666666,24.35,1009.1,0.0,57.36732327160263,21.499999999999886,11.816666666666665
431,1675,2015-08-03,0.0,0.0,75.63333333333334,986.3,10.383333333333333,59.3,24.8,1008.55,0.3583333333333333,56.985169191830806,22.249999999999886,14.416666666666668
432,1676,2015-08-04,0.0,0.0,73.50000000000001,991.2000000000002,6.533333333333332,52.833333333333336,14.5,1013.25,0.0,48.42673564321193,22.04999999999984,7.966666666666668
433,1677,2015-08-05,0.0,0.0,72.32000000000001,994.3666666666668,4.5600000000000005,56.2,10.54,1016.5,0.0,56.96148422267717,22.13333333333333,5.979999999999999
434,1678,2015-08-06,0.0,0.0,72.53333333333333,992.2333333333332,7.683333333333334,59.73333333333333,11.816666666666665,1014.4,0.0,64.196820028191,22.166666666666856,4.133333333333331
435,1679,2015-08-07,0.0,0.0,72.96666666666665,990.5333333333334,7.783333333333334,58.03333333333333,15.816666666666668,1012.45,0.0,59.53874685843207,21.91666666666663,8.033333333333335
436,1680,2015-08-08,0.0,0.0,75.23333333333333,990.1,7.683333333333333,62.3,13.15,1011.95,0.0,64.22534817270257,21.850000000000023,5.466666666666666
437,1681,2015-08-09,0.0,0.0,71.51666666666667,992.0333333333332,4.0,65.5,8.966666666666667,1014.15,0.0,81.36879610563193,22.116666666666788,4.966666666666667
438,1682,2015-08-10,0.0,0.0,74.16666666666667,989.2333333333336,5.2,67.56666666666666,14.65,1011.3,0.0033333333333333,79.94031689434678,22.06666666666649,9.45
439,1683,2015-08-11,0.0,0.0,72.28333333333332,993.1666666666666,6.983333333333334,62.43333333333334,13.816666666666668,1015.35,0.0766666666666666,71.23110189547374,22.183333333333398,6.833333333333334
440,1684,2015-08-12,0.0,0.0,70.25,997.9,4.8500000000000005,57.93333333333334,9.433333333333334,1020.15,0.0,65.0333729659708,22.250000000000117,4.583333333333333
441,1685,2015-08-13,0.0,0.0,73.86666666666667,996.6,7.866666666666666,59.36666666666667,15.833333333333334,1018.6,0.0,60.58885099089862,21.999999999999886,7.966666666666668
442,1686,2015-08-14,0.0,0.0,78.48333333333332,996.0666666666666,8.700000000000001,65.23333333333333,13.966666666666669,1017.9,0.0,63.91351452447878,21.833333333333485,5.266666666666666
443,1687,2015-08-15,0.0,0.0,76.36666666666667,996.8333333333334,6.416666666666667,66.8,18.166666666666668,1018.75,0.1166666666666666,72.35753466116336,21.91666666666663,11.75
444,1688,2015-08-16,0.0,0.0,79.53333333333333,996.2,7.066666666666666,67.96666666666665,15.033333333333331,1018.1,0.0983333333333333,67.86779020624944,21.90000000000009,7.966666666666665
445,1689,2015-08-17,0.0,0.0,79.3,994.2333333333332,7.216666666666668,67.1,15.166666666666666,1016.05,0.0,66.37838966534537,21.81666666666672,7.949999999999998
446,1690,2015-08-18,0.0,0.0,73.48333333333333,989.4,7.483333333333333,66.83333333333333,15.866666666666667,1010.8,0.3416666666666666,79.75007535201169,21.399999999999977,8.383333333333336
447,1691,2015-08-19,0.0,0.0,72.45,983.2666666666668,13.416666666666666,63.13333333333333,21.53333333333333,1005.1,0.2666666666666666,72.59537994088338,21.833333333333258,8.116666666666665
448,1692,2015-08-20,0.0,0.0,65.7,987.0333333333334,13.716666666666669,52.16666666666666,21.85,1009.05,0.0,61.657317638227646,22.016666666666534,8.133333333333331
449,1693,2015-08-21,0.0,0.0,69.78333333333335,995.1333333333332,7.416666666666667,52.9,14.683333333333332,1017.3,0.0,55.04527042643768,22.16666666666663,7.266666666666665
450,1694,2015-08-22,0.0,0.0,71.53333333333335,996.0333333333334,8.799999999999999,55.9,15.85,1018.0,0.0,57.86336960761355,21.966666666666583,7.0500000000000025
451,1695,2015-08-23,0.0,0.0,71.09999999999998,990.2000000000002,10.533333333333331,58.76666666666667,19.200000000000003,1012.4,0.0866666666666666,65.097811128294,22.19999999999993,8.66666666666667
452,1696,2015-08-24,0.0,0.0,66.11666666666666,991.1666666666666,11.816666666666665,48.76666666666667,22.23333333333333,1013.3,0.0166666666666666,53.57250772786383,22.13333333333333,10.41666666666667
453,1697,2015-08-25,0.0,0.0,62.96666666666667,993.2333333333332,8.433333333333334,47.73333333333334,16.55,1015.6,0.0,57.51994512464344,22.366666666666674,8.116666666666667
454,1698,2015-08-26,0.0,0.0,61.63333333333333,997.2666666666668,4.666666666666667,52.43333333333334,8.85,1019.75,0.0,71.78728568755129,22.483333333333235,4.183333333333333
455,1699,2015-08-27,0.0,0.0,62.98333333333334,999.0666666666666,3.25,52.5,8.799999999999999,1021.65,0.0,68.62370139100048,22.58333333333337,5.549999999999999
456,1700,2015-08-28,0.0,0.0,66.31666666666666,997.4333333333334,4.65,57.0,9.85,1019.8,0.0,71.970477552635,22.36666666666656,5.199999999999999
457,1701,2015-08-29,0.0,0.0,67.46666666666667,994.6666666666666,5.383333333333333,62.46666666666666,12.816666666666668,1016.95,0.1066666666666666,84.03129365128125,22.283333333333417,7.433333333333335
458,1702,2015-08-30,0.0,0.0,66.46666666666668,994.6666666666666,4.383333333333333,64.06666666666666,9.533333333333331,1017.05,0.0816666666666666,91.99827834484992,22.38333333333333,5.15
459,1703,2015-08-31,0.0,0.0,70.26666666666668,994.7666666666668,2.7166666666666663,64.56666666666668,6.683333333333334,1017.0,0.0,82.1808689635507,22.233333333333235,3.9666666666666672
460,1978,2016-06-01,1.0,1.0,68.76666666666667,991.4666666666666,4.733333333333333,61.53333333333333,9.633333333333333,1013.65,0.7133333333333334,77.76332090992555,22.183333333333398,4.9
461,1979,2016-06-02,1.0,1.0,70.76666666666667,993.1333333333332,5.066666666666666,53.6,11.733333333333334,1015.3,0.1266666666666666,54.61778605924186,22.16666666666663,6.666666666666668
462,1980,2016-06-03,1.0,1.0,70.03333333333335,994.7333333333332,3.3666666666666667,52.53333333333334,8.299999999999999,1017.0,0.0,53.84858890507205,22.266666666666765,4.933333333333332
463,1981,2016-06-04,1.0,1.0,69.69999999999999,989.2666666666668,5.7,57.53333333333333,12.0,1011.6,0.03,65.31770420810086,22.333333333333258,6.3
464,1982,2016-06-05,1.0,1.0,69.0,982.5666666666666,8.4,57.79999999999999,17.433333333333334,1004.45,0.545,67.54153444867387,21.88333333333344,9.033333333333331
465,1983,2016-06-06,1.0,1.0,71.5,982.4,8.5,52.93333333333334,19.7,1004.25,0.0933333333333333,51.99208281566761,21.850000000000023,11.2
466,1984,2016-06-07,1.0,1.0,62.833333333333336,986.7333333333332,7.766666666666666,48.4,13.333333333333334,1008.95,0.0,59.25259549183596,22.21666666666681,5.566666666666668
467,1985,2016-06-08,1.0,1.0,59.633333333333326,992.2666666666668,5.3,47.8,10.266666666666666,1014.85,0.0,64.87667704480302,22.583333333333258,4.966666666666666
468,1986,2016-06-09,1.0,1.0,61.7,993.4333333333334,4.8,50.86666666666667,9.966666666666669,1015.9,0.0,67.59601144672011,22.466666666666697,5.166666666666667
469,1987,2016-06-10,1.0,1.0,75.56666666666666,991.5666666666668,7.366666666666667,62.1,17.033333333333335,1013.55,0.19,63.07119071708773,21.983333333333235,9.666666666666668
470,1988,2016-06-11,1.0,1.0,83.60000000000001,991.0666666666666,8.366666666666665,62.43333333333334,12.933333333333332,1012.75,0.03,49.07659936581517,21.683333333333398,4.566666666666666
471,1989,2016-06-12,1.0,1.0,71.2,996.2,9.333333333333334,50.4,17.033333333333335,1018.6,0.0,47.83612320194041,22.399999999999977,7.700000000000001
472,1990,2016-06-13,1.0,1.0,68.5,994.4,4.566666666666666,48.66666666666666,11.0,1016.75,0.0,49.16612649434855,22.350000000000023,6.433333333333334
473,1991,2016-06-14,1.0,1.0,75.13333333333334,989.0333333333332,5.833333333333333,59.0,12.366666666666667,1011.0,0.0,57.32408433158983,21.966666666666697,6.533333333333334
474,1992,2016-06-15,1.0,1.0,79.1,985.2,8.6,67.76666666666667,14.666666666666666,1006.75,0.35,68.36563307518134,21.550000000000068,6.066666666666666
475,1993,2016-06-16,1.0,1.0,73.86666666666667,986.4666666666668,8.433333333333332,62.2,14.333333333333334,1007.6,0.0333333333333333,66.98794848673774,21.13333333333321,5.900000000000002
476,1994,2016-06-17,1.0,1.0,70.39999999999999,994.0666666666666,7.033333333333332,55.53333333333333,12.6,1016.8,0.0,59.33656239823226,22.73333333333335,5.566666666666667
477,1995,2016-06-18,1.0,1.0,73.36666666666666,999.2666666666668,4.133333333333334,52.36666666666667,9.333333333333334,1021.6,0.0,47.81693584378049,22.333333333333258,5.2
478,1996,2016-06-19,1.0,1.0,77.63333333333333,1000.1,5.366666666666667,56.16666666666666,12.066666666666668,1022.1,0.0,47.65862078050501,22.0,6.700000000000001
479,1997,2016-06-20,1.0,1.0,83.13333333333334,995.4666666666666,10.5,65.60000000000001,17.033333333333335,1016.95,0.0,55.64759121829162,21.483333333333466,6.533333333333335
480,1998,2016-06-21,1.0,1.0,75.7,993.1,6.666666666666667,51.56666666666666,13.633333333333333,1015.1,0.0033333333333333,42.94772860005825,22.0,6.966666666666666
481,1999,2016-06-22,1.0,1.0,71.33333333333333,990.1,4.966666666666667,59.13333333333333,11.7,1012.2,0.0533333333333333,65.4368722658856,22.100000000000023,6.733333333333334
482,2000,2016-06-23,1.0,1.0,70.76666666666667,987.9666666666666,6.1000000000000005,65.8,18.33333333333333,1010.8,0.8966666666666666,84.33612824905762,22.83333333333337,12.23333333333333
483,2001,2016-06-24,1.0,1.0,72.39999999999999,994.4333333333334,6.133333333333333,57.833333333333336,8.933333333333334,1016.65,0.0,60.25129310105151,22.216666666666697,2.8000000000000007
484,2002,2016-06-25,1.0,1.0,77.16666666666667,995.4666666666668,5.866666666666667,61.333333333333336,12.666666666666666,1017.45,0.0,58.21776881872561,21.98333333333335,6.799999999999999
485,2003,2016-06-26,1.0,1.0,81.63333333333334,992.9,8.433333333333334,67.60000000000001,12.666666666666666,1014.5,0.0066666666666666,62.58961097147092,21.600000000000023,4.2333333333333325
486,2004,2016-06-27,1.0,1.0,80.2,993.8,7.466666666666666,60.2,16.7,1015.65,0.0666666666666666,50.627470894802485,21.850000000000023,9.233333333333334
487,2005,2016-06-28,1.0,1.0,67.69999999999999,997.4333333333334,8.366666666666665,54.03333333333334,13.266666666666666,1019.6,0.0,61.61787332297204,22.16666666666663,4.9
488,2006,2016-06-29,1.0,1.0,66.2,997.4,5.166666666666667,49.20000000000001,8.933333333333334,1019.8,0.0,54.28957608757408,22.399999999999977,3.7666666666666666
489,2007,2016-06-30,1.0,1.0,69.73333333333333,994.1,5.233333333333333,49.0,12.033333333333331,1016.1,0.0,47.72754217099845,22.0,6.8
490,2008,2016-07-01,1.0,1.0,68.46666666666667,994.0333333333332,8.566666666666666,55.66666666666666,14.633333333333333,1015.85,0.0,63.69111780832104,21.81666666666672,6.066666666666666
491,2009,2016-07-02,1.0,1.0,65.10000000000001,998.4333333333334,3.5666666666666664,46.8,10.3,1020.95,0.0,51.54619474458707,22.51666666666665,6.7333333333333325
492,2010,2016-07-03,1.0,1.0,67.39999999999999,996.0666666666666,4.533333333333333,52.2,12.033333333333331,1018.35,0.0,58.21082337206735,22.283333333333303,7.5
493,2011,2016-07-04,1.0,1.0,70.0,990.5333333333332,5.033333333333334,59.93333333333334,8.933333333333334,1012.8,0.0,70.4467518524042,22.26666666666665,3.9
494,2012,2016-07-05,1.0,1.0,75.63333333333334,989.0333333333332,5.166666666666667,64.03333333333335,10.6,1010.95,0.0,67.3482545414011,21.916666666666742,5.433333333333333
495,2013,2016-07-06,1.0,1.0,77.83333333333333,987.9333333333334,7.3,66.5,19.633333333333333,1009.3,0.25,68.22483743951541,21.36666666666656,12.333333333333332
