,Unnamed: 0,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
152,485,2012-04-30,0.0,0.0,64.02000000000001,1013.2785714285714,974.9307692307692,5.6933333333333325,0.0,49.03571428571429,11.94,58.2071469131504,38.34780219780225,6.246666666666669
153,486,2012-05-01,0.0,0.0,60.67333333333333,1012.4357142857144,974.1692307692308,7.046666666666668,0.0013333333333333,50.885714285714286,11.580000000000002,70.14542762181671,38.26648351648362,4.533333333333334
154,487,2012-05-02,0.0,0.0,59.525,1012.1285714285714,975.8785714285714,6.61875,0.0062499999999999,49.42666666666666,11.23125,69.21303796144636,36.25,4.6125
155,488,2012-05-03,0.0,0.0,60.71764705882353,1014.7785714285714,978.35,7.782352941176471,0.0011764705882352,47.99333333333333,12.4,62.87929229769991,36.42857142857133,4.617647058823529
156,489,2012-05-04,0.0,0.0,60.74705882352941,1016.842857142857,980.157142857143,7.347058823529412,0.0,48.43999999999998,13.558823529411764,63.87389993879028,36.68571428571408,6.211764705882352
157,490,2012-05-05,0.0,0.0,62.653333333333336,1015.9333333333332,976.6692307692308,6.906666666666666,0.0006666666666666,47.52307692307692,13.580000000000002,57.69888699295775,39.26410256410247,6.673333333333336
158,491,2012-05-06,0.0,1.0,63.806666666666665,1014.35,975.2769230769228,5.713333333333334,0.0006666666666666,46.74615384615385,11.9,53.81487271250095,39.07307692307711,6.1866666666666665
159,492,2012-05-07,0.0,0.0,65.67058823529412,1014.3142857142856,977.7142857142856,5.464705882352941,0.0,45.94666666666667,13.394117647058822,48.931412479984125,36.59999999999991,7.929411764705881
160,493,2012-05-08,0.0,0.0,67.80588235294117,1012.2714285714284,975.8357142857144,6.494117647058823,0.0,43.40625,13.405882352941177,41.26291790452783,36.4357142857142,6.911764705882354
161,494,2012-05-09,0.0,0.0,69.98823529411766,1011.4857142857144,975.1357142857142,5.917647058823529,0.0,44.69375,12.105882352941178,40.22415625234287,36.350000000000136,6.188235294117649
162,495,2012-05-10,0.0,0.0,68.41176470588235,1010.7714285714286,975.0,7.641176470588234,0.0,47.66875,12.576470588235296,47.5047326818515,35.7714285714286,4.935294117647062
163,496,2012-05-11,0.0,0.0,64.62941176470588,1012.3285714285716,976.3214285714286,6.229411764705882,0.0,47.3375,12.8,53.46911704513864,36.00714285714298,6.5705882352941165
164,497,2012-05-12,0.0,0.0,65.05333333333333,1015.85,976.9846153846154,5.920000000000001,0.0,49.26428571428572,12.793333333333331,56.628618513693056,38.86538461538464,6.873333333333332
165,498,2012-05-13,0.0,0.0,64.22,1017.1083333333336,978.123076923077,6.073333333333334,0.0006666666666666,49.47857142857142,13.02,58.7646001155925,38.98525641025651,6.946666666666665
166,499,2012-05-14,0.0,0.0,66.8,1015.5142857142856,979.2928571428572,6.982352941176471,0.0,45.8,14.405882352941177,46.795308038504274,36.221428571428646,7.423529411764706
167,500,2012-05-15,0.0,0.0,65.55294117647058,1013.2285714285712,976.8214285714286,7.511764705882354,0.0005882352941176,46.05,14.75294117647059,49.32408534951747,36.40714285714262,7.241176470588235
168,501,2012-05-16,0.0,0.0,70.43529411764706,1011.6076923076924,975.2,6.61875,0.0,48.2875,14.1125,45.375467745775616,36.4076923076924,7.49375
169,502,2012-05-17,0.0,0.0,69.75882352941176,1009.5928571428572,973.6928571428572,7.664705882352941,0.0,50.425,15.394117647058822,50.283456068607,35.89999999999998,7.7294117647058815
170,503,2012-05-18,0.0,0.0,64.10000000000002,1010.3071428571428,974.1142857142856,8.805882352941175,0.0,47.525000000000006,14.605882352941178,54.85118991374527,36.19285714285729,5.8000000000000025
171,504,2012-05-19,0.0,0.0,65.38235294117646,1012.1142857142858,975.7142857142856,5.305882352941176,0.0,47.41875,12.68235294117647,52.24613398930753,36.400000000000205,7.376470588235294
172,505,2012-05-20,0.0,0.0,69.1470588235294,1012.3142857142858,976.1357142857144,5.182352941176471,0.0,49.825,11.447058823529412,50.21251780951089,36.178571428571445,6.264705882352941
173,506,2012-05-21,0.0,0.0,71.11764705882354,1012.7071428571428,976.75,5.623529411764706,0.0,49.525000000000006,12.217647058823529,46.43444278000058,35.95714285714291,6.594117647058822
174,507,2012-05-22,0.0,0.0,69.9705882352941,1012.2928571428572,976.05,7.735294117647059,0.0005882352941176,50.4125,14.158823529411766,49.898859397870574,36.24285714285725,6.423529411764707
175,508,2012-05-23,0.0,0.0,68.29411764705883,1008.7785714285714,972.4785714285714,10.223529411764709,0.0,50.04375,18.68823529411765,52.12258463640838,36.29999999999996,8.464705882352943
176,509,2012-05-24,0.0,0.0,65.87647058823529,1005.5428571428572,969.4142857142856,9.323529411764708,0.0,48.3625,16.599999999999998,53.20946094183323,36.12857142857138,7.276470588235291
177,510,2012-05-25,0.0,0.0,62.22352941176472,1005.4214285714286,969.4642857142856,10.67058823529412,0.0,47.78125,17.811764705882354,59.14882361882889,35.95714285714291,7.141176470588235
178,511,2012-05-26,0.0,0.0,57.38125,1011.2230769230767,972.5384615384615,8.9125,0.0025,40.46,16.55,53.13924345560296,38.68461538461531,7.637500000000001
179,512,2012-05-27,0.0,0.0,61.22500000000001,1016.1384615384616,976.9692307692306,6.46875,0.0,44.56666666666667,13.05625,54.256812844851,39.16923076923081,6.5875
180,513,2012-05-28,0.0,0.0,67.325,1013.8769230769232,975.0,5.525,0.0,45.46000000000001,11.7875,45.36728064205741,38.87692307692316,6.262499999999999
181,514,2012-05-29,0.0,0.0,69.49411764705883,1013.4,977.2928571428572,6.223529411764706,0.0,47.16875,12.635294117647058,44.92567997633379,36.107142857142776,6.411764705882352
182,515,2012-05-30,0.0,0.0,67.73529411764706,1015.0785714285714,978.8,6.776470588235294,0.0,48.1125,12.694117647058825,49.43727031778423,36.27857142857147,5.917647058823531
183,516,2012-05-31,0.0,0.0,69.54705882352943,1013.1785714285714,976.8428571428572,5.605882352941177,0.0,49.58125,12.65294117647059,49.08408270868432,36.335714285714175,7.0470588235294125
184,790,2013-03-01,1.0,0.0,64.84444444444443,1025.6357142857144,987.7466666666666,4.833333333333333,0.0,23.252941176470586,10.761111111111113,20.35912059954944,37.8890476190478,5.927777777777778
185,791,2013-03-02,0.0,0.0,67.81875,1022.4166666666666,983.157142857143,4.375,0.0,25.993333333333336,9.93125,20.597619566738505,39.25952380952367,5.556249999999999
186,792,2013-03-03,0.0,0.0,62.50625,1017.625,978.8571428571428,5.84375,0.0,37.35333333333334,11.93125,39.22001701240811,38.76785714285711,6.0875
187,793,2013-03-04,0.0,0.0,57.70555555555556,1016.914285714286,980.08,5.161111111111111,0.0,45.43529411764706,10.922222222222224,63.57312123316189,36.8342857142859,5.761111111111114
188,794,2013-03-05,0.0,0.0,56.28333333333333,1018.0642857142858,981.08,5.016666666666667,0.02,45.811764705882354,11.872222222222224,67.87768921952681,36.98428571428588,6.855555555555557
189,795,2013-03-06,0.0,0.0,53.43333333333334,1018.4285714285714,981.3666666666668,7.06111111111111,0.0,41.78235294117648,13.35,64.54344168132118,37.06190476190477,6.288888888888891
190,796,2013-03-07,0.0,0.0,53.150000000000006,1015.4500000000002,978.3266666666664,5.811111111111112,0.02,43.60588235294118,11.872222222222222,69.94960511239752,37.12333333333368,6.06111111111111
191,797,2013-03-08,0.0,0.0,49.66111111111111,1011.357142857143,974.3066666666668,6.772222222222222,0.3094117647058823,39.65882352941177,15.511111111111113,68.32419139636234,37.050476190476274,8.73888888888889
192,798,2013-03-09,0.0,0.0,51.8235294117647,1017.4,977.9428571428572,8.100000000000001,0.221875,39.712500000000006,14.388235294117647,63.1961440067352,39.45714285714257,6.288235294117646
193,799,2013-03-10,0.0,0.0,54.817647058823525,1023.4076923076924,983.3357142857144,5.017647058823529,0.0,35.88125,11.670588235294115,48.718042711798056,40.07197802197811,6.652941176470588
194,800,2013-03-11,0.0,0.0,58.34117647058824,1021.5142857142856,984.0,3.770588235294118,0.0,34.29375,9.529411764705882,40.27356922614927,37.51428571428573,5.758823529411764
195,801,2013-03-12,0.0,0.0,61.066666666666656,1018.285714285714,981.16,3.927777777777777,0.0,37.29411764705883,8.25,41.167319194598896,37.12571428571414,4.322222222222223
196,802,2013-03-13,0.0,0.0,63.77222222222221,1018.85,981.8933333333334,3.894444444444445,0.0,38.05882352941177,8.788888888888888,38.57165189925508,36.95666666666659,4.894444444444443
197,803,2013-03-14,0.0,0.0,65.44444444444444,1018.3642857142858,981.5866666666666,4.361111111111111,0.0,40.535294117647055,9.994444444444444,40.08000216462575,36.77761904761917,5.633333333333335
198,804,2013-03-15,0.0,0.0,64.80000000000001,1015.9857142857142,979.5066666666664,4.761111111111111,0.0005555555555555,44.48823529411764,11.316666666666668,47.71682217119782,36.479047619047606,6.555555555555557
199,805,2013-03-16,0.0,0.0,60.31764705882353,1013.753846153846,975.1214285714284,6.758823529411764,0.0,45.60625,13.311764705882354,58.28767287492816,38.63241758241759,6.55294117647059
200,806,2013-03-17,0.0,0.0,59.15294117647059,1014.1384615384616,975.2857142857144,6.764705882352941,0.0,44.6,13.111764705882353,58.47590445556728,38.85274725274701,6.347058823529411
201,807,2013-03-18,0.0,0.0,58.48888888888889,1015.8071428571428,979.2266666666668,5.633333333333334,0.0,43.07058823529411,11.52777777777778,56.48048546427687,36.58047619047613,5.894444444444445
202,808,2013-03-19,0.0,0.0,58.89444444444444,1017.5857142857144,980.92,5.816666666666666,0.0,43.83529411764706,11.827777777777776,57.321139099334886,36.66571428571456,6.011111111111109
203,809,2013-03-20,0.0,0.0,60.43888888888888,1017.6500000000002,980.9066666666666,5.922222222222222,0.0,46.52352941176471,12.066666666666666,60.08692666124469,36.74333333333357,6.144444444444445
204,810,2013-03-21,0.0,0.0,61.47222222222222,1013.1714285714284,976.3200000000002,7.666666666666667,0.0,46.35294117647058,14.22222222222222,57.55607549133911,36.8514285714283,6.5555555555555545
205,811,2013-03-22,0.0,0.0,59.150000000000006,1010.65,973.8133333333334,7.544444444444445,0.0005555555555555,44.38235294117647,15.877777777777776,57.999016122483646,36.83666666666648,8.333333333333329
206,812,2013-03-23,0.0,0.0,59.22941176470587,1013.8076923076924,974.8071428571428,6.6647058823529415,0.0,39.275000000000006,15.541176470588235,47.49330468129319,39.00054945054933,8.876470588235293
207,813,2013-03-24,0.0,0.0,61.035294117647055,1015.1538461538462,976.0857142857144,4.905882352941176,0.0005882352941176,38.00625,11.805882352941175,42.38332547014846,39.0681318681319,6.9
208,814,2013-03-25,0.0,0.0,62.5,1013.4714285714286,976.9,4.4833333333333325,0.0005555555555555,41.91176470588236,10.15,46.85295069164828,36.57142857142867,5.666666666666668
209,815,2013-03-26,0.0,0.0,61.47777777777779,1013.2357142857144,976.76,4.877777777777778,0.0005555555555555,44.41176470588236,10.755555555555556,53.45770067239614,36.47571428571416,5.877777777777778
210,816,2013-03-27,0.0,0.0,59.900000000000006,1013.9071428571428,977.4266666666666,6.127777777777778,0.0,46.15882352941177,11.866666666666667,60.41020676736279,36.48047619047611,5.738888888888889
211,817,2013-03-28,0.0,0.0,60.26111111111111,1016.507142857143,979.7933333333334,5.044444444444444,0.0,48.01176470588235,12.283333333333331,63.95032764166662,36.71380952380957,7.238888888888889
212,818,2013-03-29,0.0,0.0,61.32777777777778,1017.8571428571428,981.1333333333332,4.550000000000001,0.0,47.48235294117647,11.422222222222224,60.36633816105289,36.72380952380968,6.872222222222224
213,819,2013-03-30,0.0,0.0,61.7764705882353,1018.2846153846154,979.4571428571428,6.18235294117647,0.0,46.38125,12.3,57.00207588162927,38.82747252747265,6.117647058823529
214,820,2013-03-31,0.0,0.0,60.21875,1018.4333333333332,979.5285714285716,6.5687500000000005,0.000625,49.18666666666668,12.26875,66.9240678087838,38.9047619047617,5.699999999999998
215,821,2013-04-01,0.0,0.0,58.18235294117648,1019.4071428571428,982.3928571428572,7.764705882352941,0.0029411764705882,47.4125,14.335294117647058,67.34106346822942,37.01428571428551,6.5705882352941165
216,822,2013-04-02,0.0,0.0,59.58888888888888,1017.9071428571428,980.98,6.6944444444444455,0.0,47.23529411764706,14.644444444444446,63.614738870342194,36.927142857142826,7.95
217,823,2013-04-03,0.0,0.0,62.0611111111111,1017.3785714285714,980.48,4.877777777777776,0.0,46.68235294117648,12.044444444444444,57.078044666778005,36.89857142857147,7.166666666666668
218,824,2013-04-04,0.0,0.0,63.70555555555556,1017.3785714285716,980.84,6.722222222222223,0.0,47.03529411764706,13.555555555555555,54.59736073944407,36.53857142857146,6.833333333333332
219,825,2013-04-05,0.0,0.0,61.6888888888889,1017.2,980.5666666666664,8.183333333333334,0.0055555555555555,50.86470588235294,15.883333333333333,67.61761598181658,36.63333333333355,7.699999999999999
220,826,2013-04-06,0.0,0.0,60.65294117647058,1016.6153846153846,977.7071428571428,7.905882352941177,0.0035294117647058,48.66875,15.817647058823528,64.63818212250494,38.90824175824184,7.911764705882351
221,827,2013-04-07,0.0,0.0,61.625,1013.7076923076922,974.5076923076924,8.8125,0.0,47.53333333333333,16.85625,59.85036954394126,39.19999999999993,8.04375
222,828,2013-04-08,0.0,0.0,59.0,1007.3285714285712,970.2933333333334,13.905555555555557,0.0005555555555555,41.95294117647059,25.383333333333333,53.12491307750001,37.0352380952379,11.477777777777778
223,829,2013-04-09,0.0,0.0,61.17222222222222,1011.15,973.9200000000002,10.22222222222222,0.0,29.5,20.52777777777778,30.00395751644079,37.22999999999968,10.305555555555555
224,830,2013-04-10,0.0,0.0,64.70555555555556,1016.6214285714286,979.5533333333334,7.455555555555555,0.0005555555555555,28.52941176470588,17.33888888888889,25.471657944655156,37.068095238095225,9.883333333333333
225,831,2013-04-11,0.0,0.0,65.26666666666667,1013.4928571428572,976.7533333333334,7.061111111111112,0.0,38.87647058823529,15.561111111111112,37.8051230937116,36.7395238095238,8.5
226,832,2013-04-12,0.0,0.0,61.97222222222222,1009.435714285714,973.1,5.744444444444444,0.0,46.88823529411764,12.544444444444444,57.70343513815372,36.33571428571406,6.800000000000001
227,833,2013-04-13,0.0,0.0,60.3375,1010.7750000000002,972.25,5.68125,0.0,48.946666666666665,11.5375,66.0480824141369,38.52500000000009,5.856249999999999
228,834,2013-04-14,0.0,0.0,58.6625,1009.975,971.3928571428572,7.449999999999999,0.000625,47.73333333333333,13.175,66.99613947834835,38.5821428571428,5.725000000000001
229,835,2013-04-15,0.0,0.0,57.33529411764706,1010.4615384615385,973.9400000000002,8.270588235294117,0.00125,47.73125,13.91764705882353,70.25742793083907,36.52153846153817,5.647058823529413
230,836,2013-04-16,0.0,0.0,54.95,1011.9142857142856,975.1800000000002,11.261111111111113,0.0061111111111111,37.03529411764707,20.1,50.74746271520537,36.734285714285534,8.838888888888885
231,837,2013-04-17,0.0,0.0,59.22941176470587,1016.9923076923076,979.8733333333332,10.01764705882353,0.0023529411764705,24.28235294117647,19.258823529411764,25.9097078254452,37.11897435897436,9.241176470588234
232,838,2013-04-18,0.0,0.0,63.03333333333334,1021.157142857143,983.8,7.749999999999998,0.0,19.376470588235296,16.277777777777775,18.397945269736603,37.35714285714289,8.527777777777777
233,839,2013-04-19,0.0,0.0,66.08333333333331,1020.4571428571428,983.2066666666668,5.15,0.0,21.170588235294115,13.161111111111111,17.858519406691165,37.25047619047598,8.011111111111113
234,840,2013-04-20,0.0,0.0,68.57647058823528,1014.5153846153844,975.7285714285716,6.623529411764705,0.0,35.20625,14.823529411764708,29.181445536454152,38.78681318681299,8.200000000000001
235,841,2013-04-21,0.0,0.0,69.25882352941177,1014.1076923076924,975.6928571428572,4.741176470588236,0.0,40.6375,10.788235294117646,35.2858215644967,38.41483516483527,6.04705882352941
236,842,2013-04-22,0.0,0.0,65.89411764705882,1014.1384615384616,979.2857142857144,6.41764705882353,0.0,44.5375,12.25294117647059,46.02357797690524,34.85274725274712,5.835294117647059
237,843,2013-04-23,0.0,0.0,64.4470588235294,1012.6538461538462,977.8571428571428,7.088235294117647,0.0,43.95625,13.294117647058824,47.33671569571129,34.79670329670341,6.2058823529411775
238,844,2013-04-24,0.0,0.0,61.73529411764706,1012.3461538461538,977.55,5.964705882352941,0.0,44.91875,12.476470588235296,54.00638559331964,34.79615384615386,6.511764705882355
239,845,2013-04-25,0.0,0.0,61.53333333333333,1014.9,978.84,5.716666666666667,0.0005882352941176,46.48823529411765,11.694444444444445,57.72622980175971,36.06000000000006,5.977777777777778
240,846,2013-04-26,0.0,0.0,64.41666666666667,1019.1857142857144,982.5866666666666,5.911111111111111,0.0,45.13529411764706,13.144444444444444,49.56396325708517,36.59904761904773,7.233333333333332
241,847,2013-04-27,0.0,0.0,66.78823529411764,1019.3923076923074,980.4785714285714,5.658823529411765,0.0,46.01875,12.135294117647058,47.20365700861894,38.91373626373604,6.476470588235293
242,848,2013-04-28,0.0,0.0,67.65294117647058,1014.7615384615384,976.2785714285714,5.9,0.0,47.475,12.48235294117647,48.40504625765652,38.48296703296717,6.58235294117647
243,849,2013-04-29,0.0,0.0,65.70555555555556,1011.0285714285714,975.0,6.227777777777778,0.0005555555555555,47.03529411764706,12.45,50.92306524408743,36.02857142857147,6.222222222222223
244,850,2013-04-30,0.0,0.0,64.38333333333333,1009.1,973.3733333333332,7.627777777777778,0.0,48.07058823529411,11.894444444444444,55.435252265913945,35.7266666666668,4.266666666666666
245,851,2013-05-01,0.0,0.0,64.91666666666669,1012.9785714285714,977.0399999999998,7.066666666666666,0.0,45.6,13.15,49.57475162372679,35.93857142857155,6.083333333333334
246,852,2013-05-02,0.0,0.0,69.30000000000001,1019.2285714285716,982.1533333333334,7.411111111111111,0.0,33.65294117647059,14.483333333333336,26.75696256829384,37.07523809523809,7.072222222222225
247,853,2013-05-03,0.0,0.0,74.65,1014.6357142857144,977.8133333333334,5.338888888888888,0.0,20.947058823529414,11.805555555555555,13.220124379760682,36.82238095238097,6.466666666666668
248,854,2013-05-04,0.0,0.0,69.65882352941178,1007.8153846153848,969.842857142857,7.494117647058823,0.0,38.7375,14.423529411764706,32.32440757988551,37.972527472527645,6.929411764705883
249,855,2013-05-05,0.0,0.0,60.85294117647059,1009.4461538461538,971.7071428571428,10.070588235294116,0.0,46.3,15.423529411764704,58.713355517244906,37.73901098901104,5.352941176470587
250,856,2013-05-06,0.0,0.0,59.36111111111112,1013.3,976.8133333333332,8.250000000000002,0.0921428571428571,50.38235294117648,13.944444444444445,72.13717257644096,36.48666666666679,5.694444444444443
251,857,2013-05-07,0.0,0.0,60.28333333333333,1015.5857142857144,978.8533333333332,6.255555555555555,0.1523529411764705,47.88235294117647,12.722222222222223,63.59040143082715,36.73238095238139,6.466666666666669
252,858,2013-05-08,0.0,0.0,61.96666666666667,1017.5071428571428,980.7466666666666,7.23888888888889,0.0361111111111111,47.76470588235294,13.661111111111111,59.64948877835246,36.7604761904762,6.422222222222222
253,859,2013-05-09,0.0,0.0,62.73333333333332,1017.8285714285714,981.0333333333332,6.616666666666666,0.0,48.75882352941176,13.444444444444445,60.26462710517062,36.79523809523823,6.827777777777778
254,860,2013-05-10,0.0,0.0,65.73888888888888,1017.9285714285712,981.16,5.722222222222222,0.0017647058823529,51.88823529411765,13.166666666666666,60.94594161524033,36.76857142857125,7.444444444444444
255,861,2013-05-11,0.0,0.0,71.51176470588236,1017.3307692307692,978.6785714285716,5.170588235294117,0.0,51.475,12.411764705882351,49.25537681995669,38.652197802197634,7.241176470588236
256,862,2013-05-12,0.0,0.0,75.41764705882352,1016.5,978.1214285714284,5.382352941176471,0.0,49.81875,11.423529411764704,40.63387950589058,38.37857142857149,6.041176470588233
257,863,2013-05-13,0.0,0.0,79.64705882352939,1013.892857142857,977.85,6.035294117647059,0.0,48.3,12.929411764705884,33.396583441280384,36.04285714285686,6.894117647058824
258,864,2013-05-14,0.0,0.0,73.32777777777777,1012.842857142857,977.1133333333332,8.194444444444446,0.0,44.77647058823529,15.411111111111111,36.0431725876303,35.729523809523926,7.216666666666667
259,865,2013-05-15,0.0,0.0,67.27222222222223,1014.7,978.6733333333336,7.772222222222222,0.0,48.96470588235293,15.055555555555555,51.858913358796485,36.02666666666653,7.283333333333333
260,866,2013-05-16,0.0,0.0,64.87058823529412,1013.7769230769233,977.3666666666668,7.405882352941177,0.0,50.8125,13.694117647058825,60.36510684936551,36.41025641025647,6.288235294117648
261,867,2013-05-17,0.0,0.0,64.5,1013.3076923076922,976.8333333333336,8.041176470588235,0.0,51.7375,14.18235294117647,63.27615189066177,36.474358974358665,6.141176470588235
262,868,2013-05-18,0.0,0.0,65.17647058823529,1015.3538461538462,978.8533333333332,7.247058823529413,0.0,49.725,13.73529411764706,57.36282673443702,36.50051282051311,6.488235294117647
263,869,2013-05-19,0.0,0.0,66.63529411764706,1014.476923076923,977.8533333333332,7.46470588235294,0.0005882352941176,49.10625,13.994117647058824,53.29183023717975,36.62358974358972,6.529411764705883
264,870,2013-05-20,0.0,0.0,69.71176470588236,1013.269230769231,976.86,6.1647058823529415,0.0,50.1375,12.629411764705884,49.82949869497762,36.40923076923082,6.464705882352942
265,871,2013-05-21,0.0,0.0,70.44999999999999,1012.3923076923076,976.1,6.018750000000001,0.0,51.9,13.26875,51.867666701999525,36.292307692307645,7.25
266,872,2013-05-22,0.0,1.0,66.7235294117647,1009.5307692307692,973.2266666666666,8.341176470588234,0.0576470588235294,50.975,14.105882352941178,56.95066521937757,36.30410256410266,5.764705882352944
267,873,2013-05-23,0.0,0.0,63.6529411764706,1010.5692307692308,974.1933333333332,8.341176470588234,0.0,46.4875,13.811764705882354,53.579458606594585,36.37589743589763,5.47058823529412
268,874,2013-05-24,0.0,0.0,63.788235294117655,1013.4,976.8933333333334,6.7058823529411775,0.0005882352941176,46.25625,13.388235294117647,52.86256053416245,36.50666666666666,6.68235294117647
269,875,2013-05-25,0.0,0.0,64.19375,1014.5166666666668,975.8714285714284,6.918749999999999,0.0,48.66,11.98125,57.04851023468359,38.64523809523837,5.0625
270,876,2013-05-26,0.0,0.0,64.22666666666666,1015.5083333333332,976.4923076923076,7.433333333333334,0.0013333333333333,49.135714285714286,13.86,58.00464444306756,39.01602564102564,6.426666666666668
271,877,2013-05-27,0.0,0.0,65.64999999999999,1014.35,975.4785714285716,7.4,0.0,50.67333333333334,14.5625,58.44991924679647,38.8714285714284,7.1625
272,878,2013-05-28,0.0,0.0,66.64117647058822,1010.6461538461538,973.9866666666668,9.305882352941175,0.0,52.13125,18.53529411764705,59.60324938642971,36.65948717948697,9.22941176470588
273,879,2013-05-29,0.0,0.0,70.36470588235295,1008.3384615384616,971.9733333333332,9.741176470588234,0.0058823529411764,52.212500000000006,19.44117647058824,52.62040175959527,36.36512820512826,9.7
274,880,2013-05-30,0.0,0.0,71.05,1008.5857142857144,972.5933333333336,8.427777777777779,0.0,50.74705882352941,16.916666666666668,48.70252025196265,35.99238095238081,8.488888888888889
275,881,2013-05-31,0.0,1.0,70.5611111111111,1010.9642857142856,974.9533333333334,7.372222222222224,0.0,49.80588235294118,13.711111111111112,47.816853102304286,36.010952380952176,6.338888888888889
276,1155,2014-03-01,0.0,0.0,54.825,1007.375,968.9785714285714,8.831249999999999,1.5750000000000002,48.54,15.8125,79.30459991770552,38.3964285714286,6.981250000000001
277,1156,2014-03-02,0.0,0.0,53.1625,1015.9916666666668,977.1642857142856,4.43125,0.4446153846153845,48.17999999999999,10.175,83.13945771180904,38.82738095238096,5.74375
278,1157,2014-03-03,0.0,0.0,56.57647058823529,1019.546153846154,982.3466666666668,4.141176470588235,0.0235294117647058,48.19375,10.74705882352941,73.46884392415379,37.19948717948728,6.605882352941176
279,1158,2014-03-04,0.0,0.0,58.08235294117646,1016.8615384615384,979.8,5.71764705882353,0.0005882352941176,49.6875,12.882352941176473,73.58720434735076,37.06153846153848,7.164705882352941
280,1159,2014-03-05,0.0,0.0,61.0,1017.2615384615384,980.34,4.211764705882352,0.0,49.625,9.676470588235292,66.16753973192436,36.92153846153849,5.464705882352941
281,1160,2014-03-06,0.0,0.0,62.18333333333333,1016.885714285714,980.2066666666666,6.011111111111112,0.0005555555555555,51.40588235294118,13.377777777777776,67.79235422961871,36.67904761904754,7.366666666666664
282,1161,2014-03-07,0.0,0.0,61.37777777777779,1015.2928571428572,978.32,7.344444444444444,0.0,46.56470588235294,15.016666666666667,58.21219817476469,36.97285714285727,7.672222222222223
283,1162,2014-03-08,0.0,0.0,64.3529411764706,1017.1076923076924,977.9071428571426,5.670588235294118,0.0,34.09375,12.764705882352942,32.303970470074134,39.20054945054983,7.094117647058824
284,1163,2014-03-09,0.0,0.0,67.52941176470588,1020.5538461538462,981.1928571428572,4.964705882352941,0.0,27.68125,11.352941176470589,22.307680383454603,39.36098901098899,6.388235294117648
285,1164,2014-03-10,0.0,0.0,66.6941176470588,1017.8785714285716,980.9642857142856,5.741176470588235,0.0,31.45625,13.870588235294116,26.78518605530365,36.91428571428583,8.129411764705882
286,1165,2014-03-11,0.0,0.0,62.77222222222221,1015.5785714285714,978.6133333333332,5.583333333333333,0.0,40.50588235294118,12.05,43.95053402124748,36.96523809523819,6.466666666666668
287,1166,2014-03-12,0.0,0.0,62.4888888888889,1015.8714285714284,978.5933333333334,6.955555555555556,0.0,35.55882352941177,14.183333333333332,36.556172833912605,37.27809523809515,7.227777777777776
288,1167,2014-03-13,0.0,0.0,60.54117647058823,1014.6692307692308,985.7785714285712,4.988235294117647,0.0,43.3375,12.494117647058822,53.037320709253954,28.890659340659568,7.505882352941175
289,1168,2014-03-14,0.0,0.0,60.91764705882354,1016.9923076923076,988.5214285714284,4.829411764705882,0.0,43.4125,10.176470588235292,52.48485883767331,28.47087912087909,5.347058823529411
290,1169,2014-03-15,0.0,0.0,64.64375,1020.7416666666668,990.2692307692306,5.0125,0.0,42.38,12.525,44.2564943427054,30.47243589743607,7.5125
291,1170,2014-03-16,0.0,0.0,69.7875,1022.7,992.1153846153846,4.0125,0.000625,34.32666666666667,10.975,27.034313986916413,30.58461538461529,6.9625
292,1171,2014-03-17,0.0,0.0,67.11764705882354,1015.4153846153846,986.7928571428572,7.711764705882352,0.0,39.46875,17.870588235294118,36.28865505296872,28.622527472527395,10.158823529411766
293,1172,2014-03-18,0.0,0.0,61.71764705882353,1010.3692307692309,981.9,6.741176470588234,0.0,44.76875,15.288235294117646,53.7325122963794,28.46923076923088,8.547058823529412
294,1173,2014-03-19,0.0,0.0,62.4235294117647,1015.2923076923076,986.7428571428572,4.488235294117647,0.0,39.01875,10.376470588235296,41.98939774967044,28.549450549450512,5.888235294117648
295,1174,2014-03-20,0.0,0.0,62.05882352941177,1016.1923076923076,979.24,4.18235294117647,0.0,40.99411764705882,10.81764705882353,45.92867972603996,36.9523076923075,6.63529411764706
296,1175,2014-03-21,0.0,0.0,59.91666666666666,1014.3214285714284,977.7866666666667,5.466666666666667,0.0,44.66470588235294,11.68888888888889,57.04652755255789,36.534761904761694,6.222222222222223
297,1176,2014-03-22,0.0,0.0,59.476470588235294,1015.6153846153846,977.0000000000002,6.088235294117647,0.0,44.96875,12.735294117647058,58.62194955332267,38.615384615384414,6.647058823529411
298,1177,2014-03-23,0.0,0.0,58.94705882352942,1018.4153846153844,979.407142857143,4.752941176470587,0.0,44.01875,11.394117647058822,57.6158961904668,39.008241758241525,6.641176470588235
299,1178,2014-03-24,0.0,0.0,60.138888888888886,1018.1785714285714,981.3466666666668,4.866666666666666,0.0,45.68235294117648,11.033333333333337,58.8284348713845,36.83190476190475,6.166666666666669
300,1179,2014-03-25,0.0,0.0,60.65555555555555,1015.1,978.58,5.705555555555556,0.0,45.51764705882353,12.766666666666667,57.399816004528994,36.51999999999998,7.061111111111112
301,1180,2014-03-26,0.0,0.0,57.73888888888889,1012.4571428571428,975.9933333333332,10.61111111111111,0.01,46.3235294117647,18.183333333333334,65.66909895995549,36.46380952380946,7.572222222222223
