,Unnamed: 0,CDCID,GenusName,InitialExposure,LastExposure,TotalCases,Exposurestate,ExposureState,ExposureCounty1,ExposureCounty2,ExposureCounty3,ExposureCounty4,ExposureCounty5,ExposureCounty6,ExposureCounty7,ExposureCounty8,ExposureCounty9,ExposureCounty10,ExposureCounty11,TEMP,SLP,WDSP,PRCP,RH,SLP-STP,MXSPD-WDSP,Median age,Immigrants,Households Median Income,%Food preparation,"%Farming, fishing, and forestry",Population Density
165,948,270212,Norovirus,2016-09-22,2016-09-22,8,OH,Ohio,Allen,,,,,,,,,,,72.5,1019.2,3.8,0.0,65.57694604,34.6,4.2,38.137347727922126,6501.171676485906,45054.75383944052,6.65739724101205,0.195623852873677,260.4103144833016
166,949,270334,Norovirus,2016-09-25,2016-09-25,6,OH,Ohio,Franklin,,,,,,,,,,,66.55,1020.25,3.225,0.0,65.9861447,30.225,3.525,33.86391508978057,77825.85147756815,53478.0452292465,6.035797286413538,0.0817172324605637,2306.553153173309
167,950,270361,Norovirus,2016-09-30,2016-10-04,11,VA,Virginia,Nottoway,,,,,,,,,,,68.42,1015.0101318359376,4.94,0.058,75.81191609,52.67276763916016,4.22,41.86744422599425,1506.4813318366937,36694.5275497984,5.628186592386128,2.304396721601018,49.82391241985722
168,951,270374,Norovirus,2016-10-01,2016-10-01,9,WI,Wisconsin,Brown,,,,,,,,,,,61.4,1019.8,10.4,0.03,91.82700808,25.3,6.7,36.793269456290425,13118.815789660512,53860.23265207429,5.564287207324583,1.1034580887904843,483.65994656824216
169,952,270505,Norovirus,2016-10-16,2016-10-19,19,NC,North Carolina,Wake,,,,,,,,,,,68.2,1019.075,3.425,0.0,76.23714093,15.6,4.85,35.54700960170732,70516.3843,69889.2319193212,5.277006188854003,0.1393261664863425,1189.85372294048
170,955,270576,Norovirus,2016-10-23,2016-10-23,9,CT,Connecticut,Hartford,,,,,,,,,,,49.85,1004.25,10.45,0.225,51.30137398,4.0,8.5,40.172338893416,39022.45176329005,67686.66601924037,4.437369768784898,0.1387303296494716,1218.4357529383594
171,956,270583,Norovirus,2016-10-28,2016-11-04,24,MN,Minnesota,Olmsted,,,,,,,,,,,51.70833333,1018.8125,6.758333333,0.010833333,78.70191911,45.29375,6.437499997,36.76767009464052,9814.767985868022,68972.24208152143,4.739451946965964,0.5277475642720826,229.37031827462692
172,957,270585,Norovirus,2016-10-29,2016-11-01,22,MN,Minnesota,Olmsted,,,,,,,,,,,51.21666667,1015.525,7.166666667,0.021666667,83.29036335,45.0625,6.875000003,36.76721292783726,9814.468290462224,68967.26421180218,4.738484164914016,0.5279623203382748,229.36425622020016
173,958,270632,Norovirus,2016-10-31,2016-11-29,60,WI,Wisconsin,Winnebago,,,,,,,,,,,44.24,1018.293333,7.27,0.051,73.85484379,31.2599997,5.78,37.8800125345496,12090.08720809099,53275.42416369524,6.378901918987818,0.4684574360562038,390.00620556938935
174,960,270664,Norovirus,2016-11-06,2016-11-06,9,MN,Minnesota,Olmsted,,,,,,,,,,,55.4,1025.0,6.533333333,0.0,61.76300287,45.55,6.766666667,36.77019530720387,9816.38547339597,68999.70076110486,4.744776169641986,0.5265672670009819,229.4036783594356
175,961,270698,Norovirus,2016-10-25,2016-10-25,8,GA,Georgia,Cobb,,,,,,,,,,,62.55,1024.3,3.35,0.0,50.67276652,37.9,6.55,36.15792750404013,65492.08542428297,68210.16015557256,5.797919654297955,0.1068148969669044,2139.750865135793
176,962,270803,Norovirus,2016-11-12,2016-11-14,6,WI,Wisconsin,La Crosse,,,,,,,,,,,47.6,1019.333333,8.233333333,0.0,60.53903347,24.3666663,5.766666667,35.39795016430414,9605.16142475828,51226.287195231416,8.105219082994411,0.407702952416871,260.131074745887
177,963,270804,Norovirus,2016-11-10,2016-11-12,20,WI,Wisconsin,Forest,,,,,,,,,,,42.23333333,1020.0,7.306666667,0.0,57.21810603,51.7433333,9.956666663,46.109657930725625,418.58893100267727,41185.06488082166,5.917307983148647,3.7303342520642575,8.989490854509347
178,965,270819,Norovirus,2016-11-25,2016-11-27,30,MN,Minnesota,Dakota,,,,,,,,,,,32.86666667,1018.1500244140624,2.666666667,0.0,95.27753054,14.829166412353516,5.85,37.59197651319312,25938.218741710592,77102.6331911706,5.215466944096673,0.248288729262726,731.2904422753976
179,966,270841,Norovirus,2016-11-26,2016-11-27,11,MN,Minnesota,Anoka,,,,,,,,,,,34.6,1013.4864501953124,3.45,0.0,95.12369366,30.170000076293945,5.55,37.892071435280805,21270.623368103377,73272.28653109088,4.75838195537319,0.2399191507535522,806.0313368106184
180,969,270900,Norovirus,2016-11-28,2016-11-29,18,FL,Florida,Polk,,,,,,,,,,,69.46666667,1016.4,6.9,0.0,72.29386272,4.883333,7.1,40.39201751684431,37348.82088954646,44021.37444423734,6.828007425774423,1.3592811621115766,354.07954162820874
181,970,270942,Norovirus,2016-11-17,2016-11-18,5,FL,Florida,Orange,,,,,,,,,,,66.25,1019.775,4.05,0.0,64.87673994,4.025,3.925,34.485409156887314,103286.98618148363,49168.71615296726,8.089385766950892,0.2411698979443172,1386.4014903217237
182,972,271090,Norovirus,2016-11-11,2016-11-13,14,AZ,Arizona,Maricopa,,,,,,,,,,,71.04814815,1018.183333,4.674074074,0.0,31.1242205,42.0240737,5.211111111,35.7738373075259,204166.30021063137,55389.86493589892,5.899201914164993,0.3087326702419965,443.4523784247388
183,979,271234,Norovirus,2016-09-10,2016-09-22,154,AL,Alabama,Lamar,,,,,,,,,,,78.41615385,1016.957692,3.793076923,0.015384615,40.17174607,7.573846,6.746923077,44.19937679890039,743.2685548983944,34401.12152053263,5.197914581715594,0.8045654082276599,23.27719661299805
184,980,271251,Norovirus,2016-11-19,2016-11-19,20,GA,Georgia,Cobb,,,,,,,,,,,54.2,1021.5,10.3,0.0,45.49663505,37.6,7.75,36.17356266034583,65421.256500668045,68437.2133201944,5.786841154412284,0.1065551901316011,2141.719258468928
185,1011,272152,Norovirus,2016-09-30,2016-09-30,8,WA,Washington,King,,,,,,,,,,,55.3,1017.566667,2.9,0.0,66.74973337,6.266667,4.1,37.19655560200233,141862.27289302758,77802.09981692005,5.61384228393796,0.3031344247728706,978.934978938946
186,1018,272288,Norovirus,2016-09-24,2016-09-24,13,WA,Washington,Spokane,,,,,,,,,,,51.3,1022.475,5.025,0.006,66.56127253,80.425,9.25,37.2717717155868,32127.166673918284,50295.437598887234,6.279672491138476,0.4626702520748734,274.704909243359
187,1027,272535,Norovirus,2016-11-23,2016-11-24,17,AL,Alabama,Montgomery,,,,,,,,,,,59.775,1022.225,2.65,0.0,57.63083937,6.9,7.35,35.95353870150423,17439.00655132057,45225.16098281702,6.125544592991295,0.1180830223889323,290.0179464900676
188,1030,272598,Norovirus,2016-10-01,2016-10-05,36,DE,Delaware,Sussex,,,,,,,,,,,66.14,1020.14,6.26,0.16,85.39814825,1.84,6.3,47.44144732309469,10693.95523406652,53832.93956392454,5.960095037214053,0.9105794618849608,224.5748139018831
189,1033,274000,Norovirus,2016-09-22,2016-09-23,16,WA,Washington,King,,,,,,,,,,,57.38333333,1017.033333,5.866666667,0.0,71.20215662,6.366666,7.450000003,37.19636072296337,141757.09194418212,77724.29154198733,5.615393564380091,0.3030080054201301,978.6108778606632
190,1041,274057,Norovirus,2016-09-16,2016-09-17,17,WA,Washington,Benton,,,,,,,,,,,71.9,1017.2587890625,6.2,0.0,38.94596507,18.620864868164062,11.75,35.49102004425951,12000.958459946953,60758.511555741294,4.604541749803731,3.235342093249644,109.83737429186098
191,1046,274210,Norovirus,2016-10-15,2016-10-16,18,PA,Pennsylvania,Allegheny,,,,,,,,,,,60.4,1022.575,5.55,0.0,70.14810065,45.3,6.2,40.80308579469043,56419.86378714151,54007.37447414953,5.980165387785721,0.085485490421274,1685.5115317807015
192,1111,275582,Norovirus,2016-09-25,2016-09-25,20,CA,California,Orange,,,,,,,,,,,76.93333333,1014.3,3.133333333,0.0,30.40540437,2.233333,8.499999997,37.25889059214367,136412.41423337517,77487.88497661124,5.807019647739606,0.3402141309435236,3956.1351764790047
193,1132,276179,Norovirus,2017-09-13,2017-09-15,21,MN,Minnesota,Anoka,Ramsey,,,,,,,,,,75.25,1006.533333,6.35,0.0,68.09350308,28.683333,5.35,36.41766531524536,34565.51052600305,67696.5471603473,5.130058795576972,0.2121531600990405,2167.324535363953
194,1133,276418,Norovirus,2017-09-25,2017-09-25,48,PA,Pennsylvania,Mercer,,,,,,,,,,,73.82,1023.15,3.66,0.0,72.47069189,47.63,4.26,44.32870750426658,5261.624832972836,46969.08080399804,6.847368159013648,0.4676784150387556,169.33374645930053
195,1134,276427,Norovirus,2017-10-05,2017-10-09,94,HI,Hawaii,Honolulu,,,,,,,,,,,78.38333333,1014.286667,6.64,0.024,69.72372737,0.926667,5.85333333,37.59183034874192,57315.164327028055,79417.09918610577,7.581381088584567,0.3874561764691957,1647.3964657872243
196,1135,276445,Norovirus,2017-10-10,2017-10-12,26,OH,Ohio,Clark,,,,,,,,,,,62.8,1018.833333,5.033333333,0.08,89.40429984,38.0666663,6.933333337,41.21892341794453,6977.659639830516,45734.86131704067,5.696302124745418,0.603397714917119,341.2579541251092
197,1136,276491,Norovirus,2017-09-07,2017-09-07,5,IL,Illinois,Jefferson,,,,,,,,,,,56.4,1020.0,2.1,0.0,66.54510421,17.4,5.9,40.90878188873877,2140.911110452393,45241.55847630774,5.898574986264763,0.2463840192123971,67.26484889819685
198,1137,276494,Norovirus,2017-10-09,2017-10-10,11,IA,Iowa,Cerro Gordo,,,,,,,,,,,48.1,1019.4,11.6,0.1,66.0354481,43.95,6.35,44.45875352393551,2087.165824332172,49915.56977760111,6.335385930552057,0.8782478805265557,75.96389268738344
199,1138,276559,Norovirus,2017-10-12,2017-10-14,12,KS,Kansas,Johnson,,,,,,,,,,,65.75,1014.75,8.7,0.001666667,78.01526317,38.2833333,6.31666667,37.26005061463263,38445.15330173312,80408.7654532256,4.647361723021359,0.1934018426583075,1219.630332891472
200,1139,276561,Norovirus,2017-10-13,2017-10-13,19,OH,Ohio,Stark,,,,,,,,,,,65.38,1021.88,5.46,0.0,73.20146659,42.79,3.96,41.76854702837893,14695.37873173038,49778.19304847859,6.6511631370340165,0.29327045379381,650.8334913884553
201,1142,276586,Norovirus,2017-10-19,2017-10-19,20,MT,Montana,Yellowstone,,,,,,,,,,,63.0,1007.5,9.1,0.0,25.70317542,122.1,5.9,38.30183906453425,9416.266327288906,57477.21187195518,6.097530907775468,0.4048815673682323,59.28779009049661
202,1143,276628,Norovirus,2017-11-02,2017-11-02,95,NY,New York,Allegany,,,,,,,,,,,52.2,1020.7,8.0,0.56,81.16194173,76.2,3.1,38.58339459226301,3074.600067956895,45138.591535849,7.692944592669537,1.6908194589093812,46.09972767104001
203,1144,276632,Norovirus,2017-11-05,2017-11-05,11,SC,South Carolina,Charleston,,,,,,,,,,,67.18,1019.55,4.3,0.0,92.3000566,0.783333,4.7,37.13403031529104,27621.094769957483,57380.93493089459,7.658776809683859,0.1801968190980107,422.2048248640079
204,1145,276665,Norovirus,2017-10-24,2017-10-28,13,MI,Michigan,Manistee,,,,,,,,,,,43.26,1005.95,11.57,0.298,74.70656975,23.79,8.34,48.64624428617377,1713.913027161291,44424.2302303693,7.12610622161249,0.9255484030443224,45.06776155580724
205,1146,276670,Norovirus,2017-11-07,2017-11-09,15,WI,Wisconsin,St. Croix,,,,,,,,,,,26.5,1012.9723510742188,6.866666667,0.0,68.02886209,15.494513511657717,6.466666663,38.24544008268476,4804.53134651585,77209.57885256766,4.890393055855461,0.6383200774308996,120.53682868765809
206,1147,276730,Norovirus,2017-11-11,2017-11-11,16,MN,Minnesota,Hennepin,,,,,,,,,,,32.06666667,1022.533333,9.433333333,0.023333333,60.59054792,33.1999997,8.566666667,36.28705677854135,83893.24218031035,70724.30943928809,5.399119397800847,0.1685619888149596,2208.796446114701
207,1148,276790,Norovirus,2017-11-24,2017-11-24,5,NY,New York,Nassau,,,,,,,,,,,39.77,1017.02,3.88,0.0,33.95506443,3.32,5.96,41.49047043003486,42176.23724150368,105282.27045604112,3.976592257123517,0.0784706706610764,4786.824714958611
208,1149,276800,Norovirus,2017-11-04,2017-11-04,9,CT,Connecticut,Fairfield,,,,,,,,,,,50.16666667,1025.233333,6.133333333,0.0,55.15026552,8.383333,7.899999997,40.163321751393056,42450.54962243322,89270.87686450787,4.613405361960621,0.1636994827318862,1515.144101965409
209,1150,276808,Norovirus,2017-11-19,2017-11-26,39,MI,Michigan,Eaton,,,,,,,,,,,36.975,1012.1156616210938,8.125,0.071428571,62.85170716,29.446666717529297,7.025,40.90214769486917,9724.48457487538,58912.23687431892,5.423008986031949,0.3108297341737099,188.74241423488763
210,1151,276853,Norovirus,2017-11-15,2017-11-16,53,SD,South Dakota,Yankton,,,,,,,,,,,34.2,1021.0,10.7,0.0,69.26354729,49.85,10.3,42.050099553514805,1671.4878832166723,49700.13759937222,6.230331277152877,1.3330384890494482,43.47201824315902
211,1152,276856,Norovirus,2017-11-16,2017-11-17,14,WI,Wisconsin,Dodge,,,,,,,,,,,33.1,1017.845703125,7.55,0.005,78.48250111,45.03482055664063,6.95,42.3655725332647,6466.299794833005,55720.40236821804,5.143179914382589,1.3821832756868386,100.37054997384936
212,1153,276859,Norovirus,2017-11-25,2017-11-27,9,WI,Wisconsin,Fond du Lac,,,,,,,,,,,38.36666667,1015.2,8.5,0.0,63.99238493,30.1333333,7.8,41.18206614552361,4974.254361470578,57656.537496267374,5.354442228640359,1.7062873682273745,141.8456477107754
213,1157,277029,Norovirus,2017-10-14,2017-10-14,27,PA,Pennsylvania,Centre,,,,,,,,,,,58.95,1016.9072875976562,1.8,0.0,89.77378833,29.83013916015625,4.9,31.200368323979784,23235.45169819171,56068.76050387327,8.419447436506804,0.5121248948927917,144.486180280636
214,1159,277055,Norovirus,2017-11-11,2017-11-11,5,FL,Florida,Lee,,,,,,,,,,,73.56666667,1018.233333,9.9,0.0,72.96122745,0.783333,5.1,47.73908029592656,47364.97951160172,51792.27882641936,7.048571660431828,0.4923170573844667,889.1298828245177
215,1163,277082,Norovirus,2017-10-28,2017-10-28,10,GA,Georgia,Hall,,,,,,,,,,,56.4,1012.7,5.4,0.01,84.23376124,45.8,6.6,35.9581539911273,11282.862989126608,54840.79478689785,4.618178453770087,0.8615133854611243,489.8585606066469
216,1171,277239,Norovirus,2017-11-11,2017-11-12,26,IL,Illinois,Whiteside,,,,,,,,,,,33.5,1028.2,5.05,0.0,72.12675488,25.65,2.4,42.874722535006704,2222.630468662764,51616.08896447752,6.218049756671999,0.8934644815803208,83.11338882275496
217,1185,277603,Norovirus,2017-10-28,2017-10-28,8,CA,California,Orange,,,,,,,,,,,66.66666667,1011.366667,2.333333333,0.0,76.6670463,2.1,4.0,37.45730040592938,137898.53078895257,81170.64737955978,5.844624441901555,0.3541096891955982,3987.2560523912352
218,1195,278054,Norovirus,2017-11-11,2017-11-11,13,WA,Washington,King,,,,,,,,,,,45.5,1015.875,2.575,0.0025,86.35696312,6.341667,5.125,37.205155200318224,147217.8162793772,82838.69937172942,5.594349960822625,0.2899630053555697,998.4411170878402
219,1200,278161,Norovirus,2017-10-20,2017-10-22,18,WA,Washington,King,,,,,,,,,,,51.55833333,1009.525,8.291666667,0.400833333,84.96972698,6.880556,5.850000003,37.20655685112647,146873.34513789834,82538.73595869738,5.595260112723699,0.2909875211957888,997.3092494421536
220,1220,278669,Norovirus,2017-10-03,2017-10-03,13,CA,California,Orange,,,,,,,,,,,67.86666667,1009.6,5.033333333,0.0,72.34563294,2.166667,6.599999997,37.44166086566898,137822.84131257387,80898.85288936857,5.8472474033197726,0.3538538759969596,3985.254729741296
221,1222,278742,Norovirus,2017-09-01,2017-09-02,24,ME,Maine,York,,,,,,,,,,,55.78333333,1018.6,5.65,0.0,58.49456725,8.95,5.53333333,44.60793278286563,12299.396148926357,61361.67646872856,6.074629717247879,0.4127274483387608,202.97210166079444
222,1300,282242,Norovirus,2018-10-12,2018-10-12,47,MN,Minnesota,Washington,,,,,,,,,,,35.71,1017.5,6.89,0.0,65.08658942,30.63,4.47,39.28147519221356,17930.957827893202,91699.2213131673,4.673512122309083,0.3208310781569954,657.8306422541889
223,1301,282250,Norovirus,2018-10-05,2018-10-07,6,RI,Rhode Island,Bristol,,,,,,,,,,,61.76666667,1021.233333,8.866666667,0.0,66.76353454589844,16.781145095825195,7.533333333,44.16766937040223,3304.886552808371,75139.09829969176,6.957582720084591,0.2178002858138857,2024.8805925357312
224,1302,282106,Norovirus,2018-09-15,2018-09-15,6,CT,Connecticut,Windham,,,,,,,,,,,69.7,1022.5,1.7,0.0,86.24665816,8.6,6.3,41.229862572135566,6487.914491800147,64124.38966183751,6.246092556542512,0.6954710139510893,227.23310399149912
225,1305,282181,Norovirus,2018-09-30,2018-09-30,41,VA,Virginia,Washington,,,,,,,,,,,69.3,1021.5462646484376,2.9,0.0,80.40465087,28.54750061035156,5.1,45.77971362890903,4340.0752293880505,45851.93635321323,5.44024514092752,0.334294282165577,97.02673429592426
226,1306,282186,Norovirus,2018-09-04,2018-09-29,255,AR,Arkansas,Washington,,,,,,,,,,,72.51730769,1016.438462,4.167307692,0.090384615,76.08875972,45.3461543,5.048076923,31.700891925799883,19463.89111457758,49051.80873065941,6.121533070100934,0.6139742252767805,241.1008670083832
227,1309,282528,Norovirus,2018-11-09,2018-11-09,11,NY,New York,Westchester,,,,,,,,,,,42.4,1025.2,6.4,0.0,67.72855035,15.7,3.5,40.769318669739874,44654.890977848416,92371.9869960057,4.712676922740655,0.114195655922333,2253.320577286672
228,1310,282687,Norovirus,2018-11-29,2018-12-07,39,WI,Wisconsin,Milwaukee,,,,,,,,,,,30.57407407,1016.522222,8.227777778,0.151111111,71.15712705,26.9611109,4.809259262,34.695721272592614,41094.53497856774,48584.138760049966,6.467046340409265,0.2858148031885267,3953.988391152783
229,1311,282392,Norovirus,2018-10-01,2018-11-10,293,MN,Minnesota,Winona,,,,,,,,,,,43.38780488,1016.2177734375,4.934146341,0.109230769,75.3559541,69.71736907958984,7.629268289,34.752248083063314,4692.634411627118,55104.15808191902,6.518732026196611,2.006184951324473,81.23903589379393
230,1312,282395,Norovirus,2018-10-26,2018-10-28,31,WI,Wisconsin,Kenosha,,,,,,,,,,,47.51666667,1010.566667,7.9,0.01,82.63605701,27.3000003,6.45,38.14816589427715,11122.107377870678,60191.953846766926,6.459942150410672,0.4792777632961257,618.5454571089401
231,1313,282406,Norovirus,2018-10-31,2018-11-05,13,MN,Minnesota,Ramsey,,,,,,,,,,,40.21666667,1013.333333,4.933333333,0.026666667,71.11354819,25.9499997,5.183333337,34.89039460682719,47046.43758488464,62002.75420648754,5.594215182202928,0.2417559754457232,3554.863701837478
232,1314,282408,Norovirus,2018-10-25,2018-11-02,17,TN,Tennessee,Macon,,,,,,,,,,,53.90444444,1011.214444,5.998888889,0.131111111,48.8111938,16.9899996,6.081111111,39.19731777290618,1347.882391385929,36145.19404486289,4.149814369102371,1.4207480274768796,76.33405005742515
233,1315,282450,Norovirus,2018-11-05,2018-11-06,5,MN,Minnesota,Dakota,,,,,,,,,,,39.55,1021.9312133789062,5.5,0.24,93.84053723,34.79166793823242,7.525,37.785098487711394,27387.04508758484,82786.52187120212,5.163901749626547,0.2878459707512024,742.9477556510302
234,1319,282586,Norovirus,2018-11-23,2018-11-23,12,WI,Wisconsin,Waukesha,,,,,,,,,,,37.3,1019.1593627929688,9.3,0.0,81.60815859,30.48468589782715,3.7,43.191013530095134,22837.58389737465,84001.48581377899,4.513779321055733,0.1090120552408973,725.3778221465566
235,1320,282606,Norovirus,2018-11-25,2018-12-05,756,SC,South Carolina,Dorchester,,,,,,,,,,,50.25454545,1019.7508544921876,3.263636364,0.0,77.51970508,29.265209197998047,5.109090909,36.4679599370792,14721.611249377644,61464.7094076603,4.923095596087406,0.3355884984737149,270.684507227651
236,1326,282805,Norovirus,2018-11-26,2018-11-27,28,KS,Kansas,Reno,,,,,,,,,,,28.1,1023.2,6.55,0.09,83.64546606,56.5,6.95,40.36753873596595,4421.428380257262,49088.23899162866,5.518041551363254,1.506126272227943,50.281990894186364
237,1337,283000,Norovirus,2018-09-22,2018-09-22,7,CO,Colorado,Boulder,,,,,,,,,,,59.8,1016.852783203125,2.35,0.0,40.43055027,26.67026901245117,5.6,36.194908770244,37832.85519665991,77829.69697186592,6.571412017999893,0.2511788689075379,440.4327803940946
238,1342,283193,Norovirus,2018-11-21,2018-11-24,19,WA,Washington,Skagit,,,,,,,,,,,45.10833333,1007.5,5.6,0.154166667,89.1705628,4.975,6.2625,41.49078940114186,9140.864328820911,62447.31463557472,6.535696371871915,2.8699342445165064,71.4322429038698
239,1344,283196,Norovirus,2018-10-20,2018-10-20,20,IL,Illinois,McHenry,,,,,,,,,,,45.53,1013.24,11.17,0.01,64.1573577,27.42,11.94,40.15281152780518,14332.39771911284,84299.91978179841,4.9314263734353965,0.2830791756121735,510.485001690342
240,1345,283197,Norovirus,2018-11-23,2018-11-23,10,IL,Illinois,Champaign,,,,,,,,,,,40.1,1017.8,9.9,0.02,87.52696887,27.5,8.15,29.878993969595577,26247.03569274164,51440.15729148737,6.581219678207945,0.3981004130896686,210.1096391601833
241,1346,283198,Norovirus,2018-11-27,2018-11-27,5,IL,Illinois,Kane,,,,,,,,,,,21.3,1016.3,10.4,0.0,79.61732505,26.9,3.6,36.9658613641221,27780.008805894653,76755.15176553285,5.521946880782444,0.2171093268479386,1020.5900109171884
242,1364,284421,Norovirus,2018-11-04,2018-11-05,21,IL,Illinois,Kane,,,,,,,,,,,47.3,1014.5,12.1,0.275,82.51460964,27.05,5.85,36.9428206656642,27648.26882348085,76652.07470130504,5.5151231179698135,0.2199471351797272,1020.4902325388352
243,1369,284215,Norovirus,2018-11-02,2018-11-03,7,IL,Illinois,Madison,,,,,,,,,,,43.2,1015.35107421875,4.45,0.0,95.30860161,43.52803421020508,9.05,40.09371092012463,14502.26090817195,57651.19504651572,6.854046801418626,0.2125313954047667,371.38573145432497
244,1403,285862,Norovirus,2018-11-24,2018-11-24,15,MD,Maryland,Anne Arundel,,,,,,,,,,,38.68333333,1020.46,3.25,0.285,74.5339298,4.36,9.35,38.42031957956617,38264.83544773369,97463.87829351371,5.030378983801265,0.1198849877707664,1367.6104491303192
245,1406,286946,Norovirus,2018-11-23,2018-11-24,7,IL,Illinois,DuPage,,,,,,,,,,,41.65,1009.325,10.45,0.105,82.01992076,26.525,7.025,39.10113110139065,55924.88574130855,88245.21370365068,4.434092723759677,0.0789526692579458,2845.404558950684
246,1421,287205,Norovirus,2018-11-30,2018-12-03,24,IL,Illinois,McLean,,,,,,,,,,,38.475,1008.525,11.675,0.2475,91.52211435,33.4,6.55,32.88346232648287,12431.315448786048,65696.86654517254,6.760545316817448,0.24299537598687,146.38768564262932
247,1424,287250,Norovirus,2018-09-17,2018-09-24,9,WA,Washington,Cowlitz,,,,,,,,,,,55.94,1019.86,2.74,0.044,75.02747938,0.96,5.24,41.44434350013023,6447.93894973014,51066.90253583292,5.411260080637348,1.3427599296479231,91.7713969731218
248,1428,287517,Norovirus,2018-11-24,2018-11-24,11,CA,California,San Diego,,,,,,,,,,,61.12142857,1015.161538,4.157142857,0.0,75.33263159,18.7032047,5.885714283,35.57637525103949,165683.1271539955,74429.36326020164,6.568915945072286,0.5258443803845436,784.7968468451144
249,1473,290912,Norovirus,2019-09-21,2019-09-22,15,FL,Florida,Osceola,,,,,,,,,,,79.15,1020.1,10.1,0.0,65.56394919,2.9,6.4,35.89661191392014,29878.6805789634,51839.71309501772,8.917720965082138,0.2372500022414803,262.3585933925471
250,1475,290762,Norovirus,2019-09-14,2019-09-14,6,OH,Ohio,Hancock,,,,,,,,,,,70.1,1021.1,7.5,0.57,69.13255228,29.1,5.5,39.32375462160939,4897.411451497389,57758.228927721546,5.665585649373963,0.7004218562626034,142.7347714101107
251,1476,290784,Norovirus,2019-09-14,2019-09-14,41,WI,Wisconsin,Sauk,,,,,,,,,,,63.0,1019.4,3.3,0.0,77.35962255,25.5,6.6,41.14231534631404,3756.243549355145,58963.81555362973,7.328885892719452,1.6871266779836331,76.83585830409983
252,1477,290789,Norovirus,2019-09-06,2019-09-13,25,WI,Wisconsin,Waukesha,,,,,,,,,,,63.4,1019.2926635742188,6.475,0.0,84.03303673,36.99301910400391,6.6625,43.222002185220845,22884.864719837315,86425.65993494441,4.491055272281361,0.1179585842192519,728.1425116969783
253,1478,290806,Norovirus,2019-09-13,2019-09-14,14,OH,Ohio,Fairfield,,,,,,,,,,,76.65,1020.75,5.05,0.0,63.021968,30.85,6.95,39.29847628964117,11212.24884698389,67480.81180584314,5.342124220992961,0.1001462863308578,305.2312189292383
254,1479,290850,Norovirus,2019-09-28,2019-09-28,8,MN,Minnesota,Hennepin,,,,,,,,,,,54.43333333,1019.0,7.6,0.003333333,63.15733007,32.1,3.8,36.47503949575111,83526.74951614763,76906.71326217824,5.249160003636009,0.2046957544195555,2244.7849832183474
255,1481,290945,Norovirus,2019-09-06,2019-09-07,47,MA,Massachusetts,Worcester,,,,,,,,,,,58.4,1012.2,8.9,0.02,75.96307421,36.65,7.6,40.12704014307754,34108.34167508122,73785.24343376046,5.147578059405037,0.2301091446703949,545.5128397762264
256,1482,291030,Norovirus,2019-10-24,2019-10-24,10,MN,Minnesota,Hennepin,,,,,,,,,,,39.26666667,1024.633333,8.0,0.0,58.78579241,32.1999997,4.33333333,36.48202419580851,83356.35362964492,77236.67951714894,5.2268667820507,0.2034992648067775,2246.267060622948
257,1486,291180,Norovirus,2019-10-23,2019-10-23,16,OH,Ohio,Summit,,,,,,,,,,,52.7,1014.9,10.2,0.03,51.43817032,41.15,8.35,40.99065637123469,24071.33806085499,56924.19949132131,6.236176515561225,0.0720951688573513,1312.1306943217774
258,1488,291199,Norovirus,2019-11-05,2019-11-07,45,VA,Virginia,Chesterfield,,,,,,,,,,,50.96666667,1026.2,2.666666667,0.013333333,69.10528528,9.833333,6.266666666,38.86490346066385,23567.44984782521,82321.43753301568,4.797917582238452,0.0697006674766845,810.082298778827
259,1489,291201,Norovirus,2019-10-31,2019-11-20,38,OH,Ohio,Greene,,,,,,,,,,,37.5047619,1021.747619,5.50952381,0.054761905,68.49344159,30.847619,7.3047619,38.24855126147987,18570.38564795495,68386.38564895283,5.745505835256155,0.2155842921174077,402.3320953023492
260,1490,291230,Norovirus,2019-10-17,2019-10-17,14,FL,Florida,Volusia,,,,,,,,,,,73.725,1012.5,5.3,0.0025,75.4074852,0.95,2.9,46.60083296678803,34932.15954493421,49062.64501701007,7.328371845357767,0.3609979357823563,485.6974031582165
261,1491,291235,Norovirus,2019-09-28,2019-09-28,7,CT,Connecticut,Litchfield,,,,,,,,,,,64.5,1020.02,5.75,0.0,37.16500894,18.64,8.46,47.28570451016186,7751.128067316599,79425.9600095875,4.744097975011301,0.4344441234645992,197.84172186358856
262,1492,291323,Norovirus,2019-11-05,2019-11-13,30,MI,Michigan,Oakland,,,,,,,,,,,30.62222222,1022.666667,6.855555556,0.031111111,68.16983547,31.6833337,5.961111114,40.87702646541985,66682.64856761073,79151.2430979163,5.018246711452742,0.11744325060899,1444.9062449799242
263,1493,291341,Norovirus,2019-11-23,2019-11-23,26,OH,Ohio,Stark,,,,,,,,,,,33.15,1014.19,3.93,0.12,72.96411735,43.85,5.59,42.06708584770955,13436.602684530428,53756.36569477471,6.537068950301835,0.1699797291868121,647.5685044197179
264,1494,291448,Norovirus,2019-11-12,2019-11-12,27,MI,Michigan,Wayne,,,,,,,,,,,23.25,1025.966667,10.075,0.485,72.20859528,26.766667,4.15,37.89211990781188,62838.714636015306,46987.47511219347,6.244901438787427,0.2305332312317342,2872.130436754604
