,Unnamed: 0,CDCID,GenusName,InitialExposure,LastExposure,TotalCases,Exposurestate,ExposureState,ExposureCounty1,ExposureCounty2,ExposureCounty3,ExposureCounty4,ExposureCounty5,ExposureCounty6,ExposureCounty7,ExposureCounty8,ExposureCounty9,ExposureCounty10,ExposureCounty11,TEMP,SLP,WDSP,PRCP,RH,SLP-STP,MXSPD-WDSP,Median age,Immigrants,Households Median Income,%Food preparation,"%Farming, fishing, and forestry",Population Density
200,558,18987,Norovirus,2014-03-28,2014-03-28,7,WI,Wisconsin,Jefferson,,,,,,,,,,,37.6,1018.50830078125,7.9,0.41,87.74140648,38.051666259765625,8.0,38.673970187233046,5455.955539011982,53459.70760632418,5.632823726333468,1.1565978168167332,151.01997331013231
201,559,18990,Norovirus,2014-03-26,2014-03-28,6,WI,Wisconsin,Calumet,Outagamie,,,,,,,,,,29.62666667,1015.113333,9.226666667,0.098333333,71.0571322,32.928333,6.883333333,38.164973649397965,5863.69815158594,61854.581910790665,4.832997056463435,1.1305160151863205,217.35031974668084
202,560,19115,Norovirus,2014-05-10,2014-05-12,8,IL,Illinois,Cook,,,,,,,,,,,66.28,1012.333333,8.3,0.196666667,61.05158718,22.1444441,9.44666667,35.57333701188262,173850.38409890712,54623.01422541707,5.659588111698702,0.0940357174003601,5519.621740268806
203,561,19117,Norovirus,2014-05-11,2014-05-11,7,IL,Illinois,Cook,,,,,,,,,,,66.16,1013.6,7.04,0.0,54.50014244,22.3666667,10.36,35.573337063311726,173850.3799473488,54623.013405474274,5.659588537353619,0.0940356928767713,5519.6217382736695
204,562,19136,Norovirus,2014-05-23,2014-05-24,17,AK,Alaska,Kenai Peninsula,,,,,,,,,,,50.97916667,1011.333333,5.709090909,0.0,52.0967229,2.453333,7.072727271,40.60179987643373,3696.547579301769,62513.2568642478,6.219371535340501,2.433968955169461,3.507195660835209
205,563,19137,Norovirus,2014-05-27,2014-05-27,39,MN,Minnesota,Carver,,,,,,,,,,,68.78,1011.9,4.94,0.07,83.96733127,34.2,6.68,36.7447983936054,7338.560667901839,84869.16124232691,3.948415520920614,0.4802485919812045,263.4403560729021
206,564,19159,Norovirus,2014-05-24,2014-05-24,5,IA,Iowa,Polk,,,,,,,,,,,68.1,1019.6,5.85,0.0,49.53547903,33.5,5.25,34.84114549395881,27486.80230643999,59426.43845262,5.727418905524894,0.3344237346931691,768.4507491567097
207,565,19161,Norovirus,2014-05-11,2014-05-11,7,FL,Florida,Bay,,,,,,,,,,,76.7,1018.66,7.14,0.004,87.89751887,1.56,6.06,39.72627585687624,12590.969539523314,47441.07990045258,8.80158333468231,0.5436319338322393,226.1135268729906
208,566,19182,Norovirus,2014-05-25,2014-05-25,5,RI,Rhode Island,Washington,,,,,,,,,,,56.48333333,1017.85,6.6,0.006666667,83.6713142,1.883333,5.375,42.49137302113639,8066.927116975416,72372.23668458147,7.354095544141113,0.5644526146458884,384.629449393595
209,567,19364,Norovirus,2014-05-10,2014-05-10,12,TX,Texas,Harris,,,,,,,,,,,73.5,1012.35,5.825,0.132857143,78.92937048,2.925,10.33214286,32.3940007556541,202281.7139469374,53319.82034835735,5.572820738470383,0.1621045382754856,2473.007665456664
210,568,19402,Norovirus,2014-05-13,2014-05-16,44,WI,Wisconsin,Milwaukee,,,,,,,,,,,49.125,1016.875,8.425,0.189166667,70.84136153,26.3,7.80833333,33.86453678355717,39544.75460171046,43196.731882504864,6.460131861787263,0.3316385590781439,3942.079629788032
211,569,19406,Norovirus,2014-04-20,2014-04-22,10,MD,Maryland,Frederick,,,,,,,,,,,53.53333333,1019.133333,5.183333333,0.07,48.22999057,38.433333,8.599999997,38.75993529080418,12436.750302857812,84689.15072178496,4.440193011317114,0.2888692120942266,359.66415527705493
212,581,19943,Norovirus,2014-03-17,2014-03-20,94,GA,Georgia,DeKalb,,,,,,,,,,,47.1,1015.2,4.45,0.28,76.05776716,36.775,4.525,34.66741642135095,63881.81643017368,50802.44572238624,5.767182900238483,0.0446670658193722,2621.9737378189907
213,582,20030,Norovirus,2014-04-06,2014-04-06,24,WI,Wisconsin,Winnebago,,,,,,,,,,,43.9,1017.4,9.9,0.0,56.85027258,31.2,6.0,37.66312068081263,11111.44411033273,51183.7298355827,6.639655700222947,0.5785605161725754,386.72459620453947
214,585,20076,Norovirus,2014-03-10,2014-03-22,37,CA,California,San Diego,,,,,,,,,,,60.81785256,1016.719442,4.369198718,5.13e-05,57.7279035,19.2386728,6.614935902,34.81742838270027,153978.79301728174,63117.49649625123,5.921689131623695,0.6232176485597724,748.1130732538911
215,586,20181,Norovirus,2014-05-31,2014-05-31,19,CA,California,San Diego,,,,,,,,,,,62.95,1011.769231,4.44375,0.0,74.54466188,18.3858977,5.33125,34.835049381379164,154482.02196579622,63350.59356506163,5.972505189813282,0.6366800348119777,750.3246569937556
216,600,20589,Norovirus,2014-03-01,2014-03-01,50,WA,Washington,King,,,,,,,,,,,44.875,1002.475,7.375,0.0,53.81450672,6.275,6.4,37.11155947112396,126450.09153415191,71960.99215986415,5.5031304675938255,0.2814683167490642,935.971556167252
217,626,20994,Norovirus,2014-04-01,2014-04-10,36,OR,Oregon,Multnomah,,,,,,,,,,,52.345,1018.385,4.285,0.113,73.01598869,2.265,6.505,36.15433903091076,60811.23880268694,52632.62599338599,7.219015653317035,0.530449668526846,1739.2571675847444
218,659,230430,Norovirus,2014-05-13,2014-05-14,10,WA,Washington,Skagit,,,,,,,,,,,61.21666667,1026.9,6.075,0.0,71.9639792,4.85,5.475,40.46239553401297,6728.777898377644,55601.8674448777,5.511800712138861,1.7635766242865618,68.088723110725
219,667,230579,Norovirus,2014-04-20,2014-04-20,13,NJ,New Jersey,Cumberland,,,,,,,,,,,50.55,1028.9,8.95,0.0,50.59174102,3.2,8.5,36.671465503501096,7579.446290545346,50679.47615162469,4.929836912578776,1.930679672882396,325.41869356805057
220,678,262390,Norovirus,2015-03-13,2015-03-13,8,OH,Ohio,Tuscarawas,,,,,,,,,,,42.8,1028.9,2.7,0.0,56.22305668,33.9,5.3,40.92903175693078,3282.675566997332,44802.4085460604,6.153703794115667,0.4138037495227575,163.20354838094036
221,679,262108,Norovirus,2015-03-08,2015-03-08,7,OH,Ohio,Huron,,,,,,,,,,,35.73,1019.96,7.23,0.0,43.74908943,29.06,2.26,38.36621020792912,2929.4431150711657,49199.93414310517,5.644923568401202,1.809650662605958,120.33229829730992
222,680,262120,Norovirus,2015-03-05,2015-03-05,8,WI,Wisconsin,Dane,,,,,,,,,,,7.2,1031.3,5.1,0.0,49.96155266,33.6,3.8,34.60355002358744,37880.02364806324,62381.42807200025,5.688479546945359,0.5144270986873941,421.1311969842841
223,681,262158,Norovirus,2015-03-06,2015-03-06,5,IA,Iowa,Montgomery,,,,,,,,,,,32.8,1019.4700317382812,8.7,0.0,43.78218939,53.33728790283203,7.2,45.087378346230025,644.3926559653679,43270.67579866597,4.507987642131513,2.528973480418089,24.83896369219997
224,684,262192,Norovirus,2015-03-06,2015-03-07,6,OR,Oregon,Benton,,,,,,,,,,,46.925,1017.2611083984376,1.8,0.0,73.34562066,67.00465393066406,5.2,32.453833832460816,10675.22280364556,49406.16623888961,7.18840789901386,1.869119751924652,127.326893270516
225,685,262214,Norovirus,2015-03-14,2015-03-14,34,VA,Virginia,Henrico,,,,,,,,,,,49.2,1020.6,5.0,0.35,88.33593268,6.0,7.0,37.82584950414107,26977.694044386964,61510.58213874809,5.375281038008426,0.060586560414019,1350.7385439340248
226,686,262235,Norovirus,2014-03-22,2014-03-22,32,CA,California,Orange,,,,,,,,,,,61.53333333,1016.733333,4.333333333,0.0,63.91102158,2.4,5.633333334,36.454034162705646,135156.8435162245,75511.62014932977,5.570545953139121,0.3054894807773021,3869.4432723480345
227,687,262268,Norovirus,2015-03-14,2015-03-14,20,IA,Iowa,Dallas,,,,,,,,,,,47.8,1011.6219482421876,8.7,0.0,63.440052,26.335521697998047,8.4,34.62018728897456,6584.634477296737,75085.00546664516,3.808077145837268,0.7164343735449509,123.45988289075214
228,688,262320,Norovirus,2015-03-21,2015-03-24,16,MN,Minnesota,Ramsey,,,,,,,,,,,32.3,1024.425,8.4,0.0275,59.00496732,26.675,6.175,34.60232485084939,45577.1490542284,55619.1728182432,5.352316940453695,0.2742811732499319,3434.1325769769464
229,689,262321,Norovirus,2015-03-21,2015-03-21,7,OH,Ohio,Wood,,,,,,,,,,,43.3,1017.8,8.9,0.0,73.18404743,23.0,5.1,34.95785867402103,13151.04048854026,52912.69413719964,6.640835737189496,0.3132737989218997,207.8766077753937
230,690,262322,Norovirus,2015-03-22,2015-03-22,6,MN,Minnesota,Carlton,,,,,,,,,,,28.65,1016.8927001953124,2.8,0.0,37.66290552,38.94000244140625,6.15,40.87870170983594,1722.9668752475166,53348.97937781899,5.738575164128553,0.5323198860179383,41.13256791156334
231,691,262352,Norovirus,2015-03-23,2015-03-23,5,MN,Minnesota,Ramsey,,,,,,,,,,,30.7,1025.8,6.8,0.11,85.58112969,26.7,4.3,34.60234014305048,45579.872786183725,55620.01930448924,5.352777453323502,0.2742683213828731,3434.191816593386
232,692,262355,Norovirus,2015-03-02,2015-03-02,41,KS,Kansas,Johnson,,,,,,,,,,,27.2,1031.3,4.65,0.0,72.9625256,40.8,8.85,36.62380963408045,35659.40356083842,75144.61439533584,4.764916566490066,0.1830382381119808,1185.5550956212094
233,693,262454,Norovirus,2015-03-27,2015-03-27,59,IA,Iowa,Shelby,,,,,,,,,,,30.4,1017.263671875,6.4,0.0,71.47763883,38.01781463623047,4.7,46.52210351418736,623.3580614966733,49877.4883636096,3.8062258278046297,1.5609079934810346,20.34958584110368
234,694,262459,Norovirus,2015-03-21,2015-03-23,17,AR,Arkansas,Pulaski,,,,,,,,,,,55.0,1019.566667,3.383333333,0.191666667,75.12501837,10.666667,4.483333334,36.25339386259656,21038.336275057616,46372.3027126062,6.136631691591387,0.2026658820808531,512.2762205187157
235,695,262468,Norovirus,2015-03-07,2015-03-07,15,IL,Illinois,Champaign,,,,,,,,,,,30.3,1022.6,11.95,0.0,78.72284593,28.5,6.6,29.21406697623324,23798.62806296847,46624.557837186105,6.787161807616696,0.3980041172871251,205.31357444783495
236,696,262469,Norovirus,2015-03-05,2015-03-08,5,IL,Illinois,McHenry,,,,,,,,,,,20.86,1025.89,6.7625,0.0,64.05266252,29.5125,7.21,38.98267091897569,12982.01297436815,76436.4095407427,4.866239368504012,0.2483278042907921,510.3378240055355
237,697,262503,Norovirus,2015-04-12,2015-04-12,29,MI,Michigan,Chippewa,,,,,,,,,,,42.85,1017.333333,5.483333333,0.0,53.49746056,25.7999997,7.816666667,38.89014304867997,3184.1517831075257,41028.20255923366,7.829025642977743,0.3905751984709313,24.819210366568285
238,698,262513,Norovirus,2015-03-10,2015-03-10,42,IL,Illinois,Will,,,,,,,,,,,42.43333333,1018.917724609375,4.233333333,0.0,91.84667062,21.112499237060547,5.733333334,36.27658560544372,29052.895978806828,76112.20081244319,4.617201893189709,0.1403115453112131,815.5453606419965
239,699,262515,Norovirus,2015-03-21,2015-03-22,12,OH,Ohio,Lorain,,,,,,,,,,,34.6,1021.25,8.55,0.0,75.9177468,29.5,6.0,40.77009325555494,14250.61324161004,52617.18591425764,6.259851993879783,0.2669747280455893,616.2033070834127
240,700,262520,Norovirus,2015-03-28,2015-03-28,6,FL,Florida,Volusia,,,,,,,,,,,60.1,1018.1,8.675,0.0425,45.99862541,0.65,4.9,46.06970971423476,34973.92175774972,41498.412798281766,7.317015045558996,0.5901194581064896,454.0336106201012
241,701,262561,Norovirus,2015-03-25,2015-04-02,23,OH,Ohio,Greene,,,,,,,,,,,42.93333333,1017.522222,8.255555556,0.086666667,59.910083,30.7666664,9.177777774,37.604019580356336,14258.972466933112,59112.83817635416,6.330269602888206,0.2332691540824844,395.3045032115188
242,704,262638,Norovirus,2015-04-01,2015-04-04,12,OR,Oregon,Washington,,,,,,,,,,,43.25,1025.325,2.5,0.18,84.01000928,8.575,5.7,35.96681186395553,41493.51017813048,65599.0290215161,5.505144544495918,1.1370348528092469,758.9217272157451
243,705,263098,Norovirus,2015-04-25,2015-04-25,7,MN,Minnesota,Chisago,,,,,,,,,,,49.5,1015.8087158203124,6.6,0.0,51.14326598,45.91656494140625,7.4,39.68862715865075,4745.718723832496,70672.68670466873,3.87988706326448,0.5831487047419434,129.69399022594231
244,706,262705,Norovirus,2015-04-08,2015-04-08,13,MN,Minnesota,Hennepin,,,,,,,,,,,41.86666667,1017.0,7.866666667,0.006666667,68.4873592,32.7333333,4.166666663,36.10282475405679,82261.5305522101,65179.95771313419,5.6096319718085,0.1806472454191594,2145.86531155756
245,707,262708,Norovirus,2015-03-28,2015-03-28,10,WI,Wisconsin,Dane,,,,,,,,,,,26.6,1025.5,4.4,0.0,48.68142517,32.9,3.6,34.60362222445056,37924.88370472782,62406.44584071478,5.688155094143633,0.5168307954299046,421.50432885236256
246,709,262822,Norovirus,2015-04-11,2015-04-11,22,MN,Minnesota,Olmsted,,,,,,,,,,,48.0,1020.8,9.866666667,0.003333333,63.29914056,46.0,5.800000003,36.6407898340366,8849.254692139297,67376.43123822779,4.658716945472988,0.4604638237373776,226.2093091714952
247,710,262825,Norovirus,2015-04-09,2015-04-09,155,GA,Georgia,Upson,,,,,,,,,,,75.7,1015.6851806640624,3.8,0.0,65.72664563,15.578743934631348,7.3,41.700190459196826,939.4087588923126,34808.58778285611,4.460165918407715,0.9102235806183376,82.33092387742884
248,711,262842,Norovirus,2015-04-14,2015-04-14,29,NY,New York,Queens,,,,,,,,,,,56.8,1020.533333,7.5,0.0,60.31226027,0.683333,10.9,37.551491345891534,87390.19167160313,57257.97835268692,7.13082747105114,0.0738327491943855,21080.68110187545
249,712,262890,Norovirus,2015-04-03,2015-04-04,8,CT,Connecticut,New Haven,,,,,,,,,,,49.175,1008.383333,7.55,0.055,67.45523481,10.583333,8.575,39.66106578144257,34918.03142302131,61579.79028831968,5.14466848410002,0.2725556532848486,1427.711592864203
250,713,262927,Norovirus,2015-04-13,2015-04-19,188,FL,Florida,Suwannee,,,,,,,,,,,71.196,1023.4,3.43,0.062,89.68494596,8.566,6.672,41.39328258695431,3152.057558139119,37639.609402806986,6.249753876317741,4.71479698786253,63.17393828844032
251,714,262931,Norovirus,2015-04-16,2015-04-18,38,IL,Illinois,Whiteside,,,,,,,,,,,61.56666667,1015.9976196289062,5.666666667,0.0,51.99376699,64.04432678222656,10.63333333,42.50318199216934,1542.489674820196,48053.08600597014,4.375228746309053,0.8514308466009465,84.20277499999243
252,715,262959,Norovirus,2015-03-10,2015-03-13,7,MN,Minnesota,Hennepin,Ramsey,,,,,,,,,,48.30625,1019.05,8.1125,0.0,55.08687195,30.88125,7.3375,35.35252854936904,63843.3081681656,60368.68556644997,5.474510935757099,0.2273378240772436,2788.372071820878
253,716,262974,Norovirus,2015-04-19,2015-04-21,7,VA,Virginia,Alexandria,,,,,,,,,,,64.87333333,1009.896667,8.136666667,0.293333333,30.62832372,2.466667,8.223333333,35.855477406514815,23112.571987240924,87992.412283869,5.037156316228945,0.1163038362691326,9802.089688722835
254,717,262998,Norovirus,2015-04-06,2015-04-09,5,IL,Illinois,McHenry,,,,,,,,,,,44.525,1014.47,8.6225,0.1625,80.19538988,28.045,6.7175,39.02115317757292,13033.997858944977,76481.51500402135,4.88509922091409,0.2525416954830787,510.2736342637784
255,718,263161,Norovirus,2015-04-25,2015-04-25,29,MT,Montana,Lewis and Clark,,,,,,,,,,,44.0,1009.1,6.65,0.035,53.58762398,134.9,9.85,40.96782678354644,4228.035852378141,55481.591350709095,6.116007746858564,0.4020946840266191,18.77796258556171
256,720,263184,Norovirus,2015-05-01,2015-05-03,12,MN,Minnesota,Hennepin,,,,,,,,,,,62.95555556,1012.311111,7.155555556,0.007777778,51.13388839,31.8666666,9.500000004,36.102167998656206,82312.28600607377,65219.32389598072,5.61226264060997,0.1810497762678952,2147.565283219644
257,722,263200,Norovirus,2015-04-26,2015-05-05,38,NY,New York,Albany,,,,,,,,,,,58.88,1011.82,5.86,0.002,45.39066976,10.6,6.95,37.9022271075086,21507.99295818419,59935.151076738606,5.57821744944271,0.14266401450204,586.4352829841907
258,723,263223,Norovirus,2015-04-29,2015-04-29,20,IL,Illinois,Cook,,,,,,,,,,,46.83333333,1014.8,6.283333333,0.0,62.64346356,22.9666667,8.066666667,35.766540225993175,177698.06962659358,54907.15046472581,5.643117045641291,0.0887459832319162,5535.171966898634
259,724,263245,Norovirus,2015-05-01,2015-05-03,11,IL,Illinois,Peoria,Tazewell,Woodford,,,,,,,,,62.01666667,1017.776667,5.582222222,0.0,45.75471641,25.8955559,7.776666668,39.168052322345,6422.894619802281,58768.20044682296,5.807457046680637,0.42704194608785,195.16372042499492
260,725,263429,Norovirus,2015-05-15,2015-05-18,24,WI,Wisconsin,Dane,,,,,,,,,,,66.325,1013.3,7.975,0.4375,72.14439176,31.025,7.275,34.60235390405647,37988.38687955496,62459.23805011102,5.687344952228936,0.5205905149563635,422.3202439882548
261,726,263571,Norovirus,2015-05-28,2015-05-28,10,MN,Minnesota,Hennepin,,,,,,,,,,,73.13333333,1015.766667,6.766666667,0.0,51.98085214,31.6333337,11.63333333,36.10113733948599,82340.77759907956,65264.61446575723,5.614978849213861,0.1814460222527225,2149.3982732768536
262,727,263308,Norovirus,2015-05-07,2015-05-07,50,OH,Ohio,Hancock,,,,,,,,,,,71.1,1019.0,4.8,0.0,58.29468757,28.7,3.2,39.07453476976355,4870.697415643213,50412.02740376029,7.632920374983486,0.213840588222317,141.73694307862598
263,728,263315,Norovirus,2015-05-08,2015-05-08,5,OH,Ohio,Allen,,,,,,,,,,,74.5,1016.3,7.5,0.0,48.69801726,34.5,5.5,38.176848180340414,6044.036436319425,43819.39321458201,7.020513088614776,0.1423778974662692,261.96752746610736
264,729,263319,Norovirus,2015-05-06,2015-05-12,23,WI,Wisconsin,Waukesha,,,,,,,,,,,54.91428571,1016.5333251953124,7.485714286,0.0,76.72057819,8.083749771118164,6.528571424,42.74867471115936,21479.495637906915,76351.14299281615,4.801731084020794,0.1586477468700158,715.0517497787384
265,730,263358,Norovirus,2015-05-16,2015-05-16,36,TN,Tennessee,Carroll,,,,,,,,,,,67.76,1017.1,5.79,0.12,64.86178011,10.76,4.35,42.757256569181656,1295.7018003735377,36040.74617025962,6.939870264037737,1.6577615261455672,47.46255959497462
266,731,263370,Norovirus,2015-05-05,2015-05-07,14,MI,Michigan,Hillsdale,,,,,,,,,,,60.66666667,1014.6072998046876,5.233333333,0.0,81.19815801,39.138126373291016,4.433333334,41.84932486984483,2360.970955505475,42018.3698365353,5.106432866875715,1.6164484025590409,77.31098037472366
267,732,263371,Norovirus,2015-04-25,2015-04-25,8,GA,Georgia,Gwinnett,,,,,,,,,,,67.1,1012.1259765625,6.5,0.0,68.30237139,118.61544036865234,5.5,34.364888441325895,51241.922355679904,60268.13851182533,5.178563451575624,0.1404096620765871,1969.3601574496288
268,733,263416,Norovirus,2014-04-26,2014-04-26,19,PA,Pennsylvania,Philadelphia,,,,,,,,,,,58.0,1008.3,7.8,0.47,56.66678542,4.5,4.2,33.60567413570015,69657.90992134939,37260.90090637913,6.275168992607238,0.0914317063386231,11484.217251363783
269,734,263423,Norovirus,2015-03-17,2015-03-26,43,KY,Kentucky,Muhlenberg,,,,,,,,,,,51.339,1018.55,6.512,0.051,37.2142667,16.87,5.76,41.36055434378996,1557.4971074833402,38879.64588357771,4.4280902893053975,0.8821283217293299,67.17306109207887
270,735,263444,Norovirus,2015-04-26,2015-04-26,23,IA,Iowa,Woodbury,,,,,,,,,,,54.0,1015.5,7.8,0.02,50.62859772,39.9,4.2,35.41912213290145,5897.187723063405,46085.0323350253,6.786838666990806,0.8996332457591957,117.36947903434356
271,736,263457,Norovirus,2015-05-23,2015-05-24,13,OR,Oregon,Washington,,,,,,,,,,,57.6,1020.5,4.05,0.0,73.66185989,8.4,3.45,35.99897127481445,41930.17214211716,65779.76897452511,5.508521170323103,1.1473247465685752,760.6271835030793
272,737,263459,Norovirus,2015-05-01,2015-05-01,7,MI,Michigan,Saginaw,,,,,,,,,,,55.15,1018.1,5.4,0.0,54.63191931,23.25,3.05,40.08218154028003,9452.693949601866,43518.214988333246,6.7510647678831415,0.5489237902864341,246.6231159564072
273,738,263460,Norovirus,2015-05-16,2015-05-16,8,CT,Connecticut,New Haven,,,,,,,,,,,59.4,1021.766667,4.325,0.14,74.16075963,9.9,4.375,39.690011579541824,34956.23741720203,61560.49074912496,5.151617771046969,0.2785608784241139,1427.5946039131263
274,739,263463,Norovirus,2015-05-08,2015-05-08,123,MD,Maryland,Baltimore County,,,,,,,,,,,69.6,1020.2,4.45,0.0,77.65145459,0.1,5.05,39.09867868335302,44449.42385271453,66934.77363223731,4.809740267462292,0.1333454480954232,1370.1500979405075
275,740,263541,Norovirus,2015-05-29,2015-05-30,17,IL,Illinois,Cook,,,,,,,,,,,67.56666667,1015.325,10.04166667,0.059166667,77.02010472,22.0083333,13.05833333,35.78368765373942,178033.38927092688,54929.49470992643,5.645410407719645,0.0892013551429279,5536.26942829898
276,742,264893,Norovirus,2014-03-05,2014-03-05,5,CA,California,Napa,,,,,,,,,,,57.0,1017.7,3.2,0.0,89.68996602,1.1,7.9,39.88859549761985,7277.312248907625,70570.46940182101,7.337709641300677,3.6022570121990127,184.50686339398024
277,748,265005,Norovirus,2015-04-22,2015-04-28,23,IL,Illinois,Lake,,,,,,,,,,,41.00714286,1015.257143,9.0,0.022142857,63.134561,27.0428573,6.16428571,37.317991397876845,39097.51023875424,77908.8468854825,4.923468168429665,0.1208083208669635,1584.9979821182696
278,754,265113,Norovirus,2015-05-12,2015-05-12,18,VA,Virginia,Mecklenburg,,,,,,,,,,,76.1,1017.6580200195312,5.5,0.0,73.25246898,64.87944793701172,7.5,46.958702555707696,1343.622178721565,37563.54036467423,4.481282140010476,1.7724787614968822,50.810617585630666
279,755,265393,Norovirus,2015-04-15,2015-04-21,7,CA,California,Humboldt,,,,,,,,,,,49.96785714,1018.828571,5.960714286,0.001785714,88.32219442,8.061904,6.725000004,37.37874223578899,9587.2532060963,42206.78329771635,7.718486224672168,2.066684755327973,37.81845379924432
280,756,265405,Norovirus,2015-04-26,2015-04-26,5,CA,California,San Diego,,,,,,,,,,,60.50625,1014.857143,7.6125,0.066,71.87922062,18.057143,9.44375,34.953471337992255,155355.4022939676,64108.771231733175,6.228392651860455,0.6716575687911348,759.9876956984291
281,757,265408,Norovirus,2015-03-24,2015-03-24,5,CA,California,San Diego,,,,,,,,,,,60.2625,1019.364286,4.925,0.0,67.55130807,18.171978,6.2,34.93691146797404,155600.96571417627,64092.53093577582,6.205395734802674,0.6722909139829742,759.0724405532243
282,760,265520,Norovirus,2015-04-22,2015-04-23,35,TX,Texas,Harris,,,,,,,,,,,74.1375,1012.71,3.8625,0.006875,78.08889029,5.451667,5.6875,32.68097424484974,208057.42769610372,54028.05007271537,5.585920593009587,0.1576410893866272,2522.611961348632
283,761,265523,Norovirus,2015-04-26,2015-04-26,5,MI,Michigan,Oakland,,,,,,,,,,,45.3,1012.0,8.3,0.0,47.15364236,31.1,4.7,40.738585157030265,71984.15341685583,66707.3633718679,5.191260622841647,0.0965283502185411,1410.2714255179535
284,771,266171,Norovirus,2015-03-20,2015-03-31,28,WA,Washington,King,,,,,,,,,,,53.42291667,1019.183333,5.364583333,0.070625,69.5183796,6.297222,5.560416667,37.210098979326645,133219.43486141032,73455.64066071082,5.641365722573085,0.2963755771139176,953.638781969367
285,772,266172,Norovirus,2015-05-03,2015-05-13,29,WA,Washington,Snohomish,,,,,,,,,,,53.66363636,1016.018182,5.027272727,0.014090909,66.12990554,13.35,6.504545453,37.53802327657132,47099.26296825956,69833.08706758004,5.430857426701917,0.4702975955570853,354.17040046646963
286,822,267356,Norovirus,2015-03-21,2015-03-21,11,WA,Washington,King,,,,,,,,,,,53.25,1015.125,7.0,0.105,64.27379682,6.125,8.0,37.20981929659378,133141.9313013862,73431.6414702796,5.640269186131183,0.2963700918916918,953.4226382793096
287,823,267359,Norovirus,2015-05-22,2015-05-26,8,WA,Washington,Pierce,,,,,,,,,,,56.9,1017.95,2.976,0.0005,81.09399948,13.75,4.364,35.77977984469284,58077.00243184327,59763.571596288806,5.547612474295352,0.415658581375579,488.817560513818
288,829,267403,Norovirus,2015-05-04,2015-05-04,37,WA,Washington,King,,,,,,,,,,,56.4,1013.1,6.1,0.0,53.03458293,6.233333,8.175,37.21161784532244,133889.95989298404,73673.3462777065,5.650295500194125,0.2963257895011494,955.5420842018334
289,848,267782,Norovirus,2016-03-01,2016-03-02,11,MI,Michigan,Livingston,,,,,,,,,,,22.65,1016.1174926757812,8.85,0.0,73.89559799,26.47291755676269,6.2,42.15934925148169,8891.33651352542,75460.62985889529,4.9733974783600265,0.1753836661626334,326.97134012207914
290,852,267844,Norovirus,2016-03-05,2016-03-13,31,TN,Tennessee,Knox,,,,,,,,,,,58.26888889,1020.173333,4.111111111,0.024444444,62.13923615,34.1799997,8.409999999,37.297487298813294,28382.112775759,48992.55949985928,6.553160625369139,0.1113160647774733,875.6820619492659
291,853,268046,Norovirus,2016-03-18,2016-03-18,8,OH,Ohio,Huron,,,,,,,,,,,46.54,1014.7,8.8,0.0,20.67502154,47.7,10.2,38.95920553182227,2619.8942977502325,48698.35764355984,5.390082002201022,2.4706968189486265,119.80829057239389
292,854,268055,Norovirus,2016-03-17,2016-04-01,25,TN,Tennessee,Shelby,,,,,,,,,,,57.16875,1016.025,7.709375,0.018666667,55.1114295,11.634375,7.521875,34.93499767869772,38846.56932152104,46286.16032946053,5.294320486440331,0.1680902290911041,1228.613005301717
293,856,267978,Norovirus,2016-03-14,2016-03-14,11,VA,Virginia,Suffolk,,,,,,,,,,,62.1,1021.1473999023438,3.8,0.46,95.51067556,34.0142707824707,5.1,38.324676269828096,6543.504575944688,65259.44940395458,5.042512838786979,0.5373780574412329,215.77825859379217
294,857,268021,Norovirus,2016-03-18,2016-03-18,16,NY,New York,Onondaga,,,,,,,,,,,38.7,1010.1,10.2,0.16,81.71555889,15.7,12.7,38.81372940090716,24139.32017313475,55201.62779513381,5.728331125857016,0.1940392968156292,601.591729092164
295,859,268081,Norovirus,2016-03-21,2016-03-23,11,MN,Minnesota,Wright,,,,,,,,,,,37.05,1014.96533203125,8.35,0.0,66.05902498,26.27260398864746,6.98333333,35.63917948641264,8020.361057706855,73904.62738999435,4.177923686046895,0.6687101241193659,194.99081103956192
296,861,268106,Norovirus,2016-03-19,2016-03-21,21,WI,Wisconsin,Milwaukee,,,,,,,,,,,34.75,1022.3,6.65,0.0,63.10712405,26.9833333,5.13333333,34.21941480686011,41176.89868478091,44113.15945768613,6.553393352757785,0.2824496631744975,3959.921461759864
297,862,268124,Norovirus,2016-03-17,2016-03-18,50,FL,Florida,Orange,,,,,,,,,,,74.625,1015.325,6.2,0.0,63.3812367,3.95,8.3,34.425525383051706,102480.57042607984,48155.84201371612,8.28681645783718,0.2479621113965515,1366.6491748362257
298,873,268228,Norovirus,2016-03-24,2016-03-27,9,OR,Oregon,Clatsop,,,,,,,,,,,48.275,1020.7,7.375,0.2275,79.77886426,1.175,7.15,43.84547765871842,4262.542759459295,46382.9835455141,8.73054011002843,2.7686385393422417,45.15652367546463
299,875,268280,Norovirus,2016-03-19,2016-03-19,18,RI,Rhode Island,Providence,,,,,,,,,,,35.7,1018.70751953125,7.0,0.01,40.03881081,19.0812931060791,4.1,37.14778664568969,29524.25439586915,49901.520432156016,6.623922757965273,0.2168868876368102,1539.8838006064227
